CountryShortName,Year,IndicatorName,Value
"St. Lucia",2021.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",7.77477187110638
"St. Lucia",2022.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",6.99332219103898
"St. Lucia",2023.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",6.88348103607993
"Sri Lanka",2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",61.0143576426844
"Sri Lanka",2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",62.840333328255
"Sri Lanka",2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",61.8541117224434
"Sri Lanka",2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",44.8015626749247
"Sri Lanka",2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",59.3561295039686
"Sri Lanka",2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",49.2094406075458
"Sri Lanka",2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",54.7103583382799
"Sri Lanka",2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",56.2638899037754
"Sri Lanka",2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",56.387218952086
"Sri Lanka",2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",99.5119210494236
"Sri Lanka",2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",115.620019407744
"Sri Lanka",2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",105.596659563282
"Sri Lanka",2021.0,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",38.4975633705203
"Sri Lanka",2022.0,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",52.779686079489
"Sri Lanka",2023.0,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",43.7425478371884
"Sri Lanka",2021.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",94.1357840148427
"Sri Lanka",2022.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",114.246578981694
"Sri Lanka",2023.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",105.187200773358
"Sri Lanka",2021.0,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",94.1357840148427
"Sri Lanka",2022.0,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",114.246578981694
"Sri Lanka",2023.0,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",105.187200773358
"Sri Lanka",2021.0,"Gross PSD, Central Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",99.5119210652872
"Sri Lanka",2022.0,"Gross PSD, Central Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",115.620019407744
"Sri Lanka",2023.0,"Gross PSD, Central Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",105.596659563281
"Sri Lanka",2021.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",68.507130625956
"Sri Lanka",2022.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",77.3764388221428
"Sri Lanka",2023.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",72.9853647359556
"Sri Lanka",2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",6.6285532075412
"Sri Lanka",2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",8.39450623805903
"Sri Lanka",2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",6.72727897639621
"Sri Lanka",2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",50.2782877861983
"Sri Lanka",2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",53.1255586742799
"Sri Lanka",2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",49.5597569579382
"Sri Lanka",2021.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",25.6286533888867
"Sri Lanka",2022.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",36.8701401595514
"Sri Lanka",2023.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",32.2018360374029
"Sri Lanka",2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",3.21494629914239
"Sri Lanka",2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",4.276508185909
"Sri Lanka",2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",2.6898933846132
"Sri Lanka",2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",22.4137070897443
"Sri Lanka",2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",32.5936319736424
"Sri Lanka",2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",29.5119416855806
"Sri Lanka",2021.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",5.37613705044452
"Sri Lanka",2022.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",1.37344042604972
"Sri Lanka",2023.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",0.409458789922982
"Sri Lanka",2021.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",82.5354943826261
"Sri Lanka",2022.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",98.3902050718902
"Sri Lanka",2023.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",88.4888710045284
"Sri Lanka",2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",9.84349950668359
"Sri Lanka",2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",12.671014423968
"Sri Lanka",2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",9.41717236100939
"Sri Lanka",2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",72.6919948759426
"Sri Lanka",2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",85.7191906479223
"Sri Lanka",2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",79.071698643519
"Sri Lanka",2021.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",11.6002896322165
"Sri Lanka",2022.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",15.856373909804
"Sri Lanka",2023.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",16.6983297688303
"Sri Lanka",2021.0,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",5.37613705044452
"Sri Lanka",2022.0,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",1.37344042604972
"Sri Lanka",2023.0,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",0.409458789922982
"Sri Lanka",2021.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",16.976426682661
"Sri Lanka",2022.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",17.2298143358537
"Sri Lanka",2023.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",17.1077885587532
Lithuania,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",15.7903102333424
Lithuania,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",15.9752007687069
Lithuania,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",15.1554803896714
Lithuania,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.0
Lithuania,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.0
Lithuania,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.0
Lithuania,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",46.9488515019285
Lithuania,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",41.5371571465236
Lithuania,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",40.8596313959555
Lithuania,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",46.9488515019285
Lithuania,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",41.5371571465236
Lithuania,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",40.8596313959555
Lithuania,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",31.1585412685861
Lithuania,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",25.5619563778168
Lithuania,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",25.7041510062841
Lithuania,2021.0,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",0.138766108844605
Lithuania,2022.0,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",0.00266946937976164
Lithuania,2023.0,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",0.0981186985603431
Lithuania,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.116152882184526
Lithuania,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.000445127213692099
Lithuania,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0981042738745128
Lithuania,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.00998413750327941
Lithuania,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.00222434216606954
Lithuania,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",1.44246858303426e-05
Lithuania,2021.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",42.8606418316493
Lithuania,2022.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",37.5700624421817
Lithuania,2023.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",36.633922306198
Lithuania,2021.0,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",42.9994079404939
Lithuania,2022.0,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",37.5727319115615
Lithuania,2023.0,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",36.7320410047583
Lithuania,2021.0,"Gross PSD, Central Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",46.8889658467354
Lithuania,2022.0,"Gross PSD, Central Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",41.4798509812115
Lithuania,2023.0,"Gross PSD, Central Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",40.8164680470843
Lithuania,2021.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",35.2556809630806
Lithuania,2022.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",31.0191858276734
Lithuania,2023.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",30.6610131842157
Lithuania,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",4.43027791302568
Lithuania,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",2.27711495599243
Lithuania,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",3.4575548551982
Lithuania,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",30.8254030500549
Lithuania,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",28.742070871681
Lithuania,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",27.2034583290175
Lithuania,2021.0,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, % of GDP",37.8247592015399
Lithuania,2022.0,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, % of GDP",27.5122434900532
Lithuania,2023.0,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, % of GDP",26.1311409387515
Lithuania,2021.0,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.059885655193048
Lithuania,2022.0,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.057306165312125
Lithuania,2023.0,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0431633488712201
Lithuania,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Lithuania,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Lithuania,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Lithuania,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.059885655193048
Lithuania,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.057306165312125
Lithuania,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0431633488712201
Lithuania,2021.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",7.60496086856868
Lithuania,2022.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",6.55087661450825
Lithuania,2023.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",5.97290912198226
Lithuania,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0423184355199011
Lithuania,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0392146646408
Lithuania,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.00433092393705753
Lithuania,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",7.56249153923196
Lithuania,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",6.51159767710945
Lithuania,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",5.96636386745371
Lithuania,2021.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",3.88955790624152
Lithuania,2022.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",3.90711906965005
Lithuania,2023.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",4.08442704232599
Lithuania,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.00670732032380996
Lithuania,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.000697671192706637
Lithuania,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.00670199300368892
Lithuania,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.000298103125502665
Lithuania,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0132680063152745
Lithuania,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0432837048154909
Lithuania,2021.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",43.0535190361627
Lithuania,2022.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",37.6439394816236
Lithuania,2023.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",36.8229757208572
Lithuania,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",4.59545655105392
Lithuania,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",2.31747241903963
Lithuania,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",3.56669204601346
Lithuania,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",38.4580624851087
Lithuania,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",35.3264670625839
Lithuania,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",33.2562836748437
Lithuania,2021.0,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.0126290891567998
Lithuania,2022.0,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.0
Lithuania,2023.0,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.0
Lithuania,2021.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0
Lithuania,2022.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0
Lithuania,2023.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0
Lithuania,2021.0,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Lithuania,2022.0,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Lithuania,2023.0,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Lithuania,2021.0,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, % of GDP",0.000150893816823238
Lithuania,2022.0,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, % of GDP",6.42727580030384e-05
Lithuania,2023.0,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, % of GDP",0.00221433059149552
Lithuania,2021.0,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",3.88255248279221
Lithuania,2022.0,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",3.89315339214207
Lithuania,2023.0,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",4.03444134450681
Lithuania,2021.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",3.89533246576583
Lithuania,2022.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",3.89321766490007
Lithuania,2023.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",4.0366556750983
Luxembourg,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",28.2350990877551
Luxembourg,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",27.0766255091329
Luxembourg,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",29.0279293271959
Luxembourg,2021.0,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",0.468023660435708
Luxembourg,2022.0,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",1.10164237779194
Luxembourg,2023.0,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",0.431844549977153
Luxembourg,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",24.4223272966865
Luxembourg,2022.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",22.6325550162058
Luxembourg,2023.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",25.0847191642918
Luxembourg,2021.0,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",24.8903509571222
Luxembourg,2022.0,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",23.7341973939978
Luxembourg,2023.0,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",25.516563714269
Luxembourg,2021.0,"Gross PSD, Central Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",24.8903509571222
Luxembourg,2022.0,"Gross PSD, Central Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",23.7341973939978
Luxembourg,2023.0,"Gross PSD, Central Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",25.516563714269
Luxembourg,2021.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",20.7088535355436
Luxembourg,2022.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",19.8163112590084
Luxembourg,2023.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",22.5430599837146
Luxembourg,2021.0,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, % of GDP",21.4958326730796
Luxembourg,2022.0,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, % of GDP",18.1330981588753
Luxembourg,2023.0,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, % of GDP",20.3950143016062
Luxembourg,2021.0,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.00613947075217807
Luxembourg,2022.0,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0108150496462256
Luxembourg,2023.0,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.018385131090524
Luxembourg,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",3.71347376114293
Luxembourg,2022.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",2.81624375719742
Luxembourg,2023.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",2.54165918057726
Luxembourg,2021.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",3.33860865988067
Luxembourg,2022.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",3.33161306548897
Luxembourg,2023.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",3.49298048183645
Luxembourg,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",0.0
