CountryShortName,Year,IndicatorName,Value
Australia,2022.0,"Import unit value index (2015 = 100)",115.2
Austria,2022.0,"Import unit value index (2015 = 100)",146.0
Azerbaijan,2022.0,"Import unit value index (2015 = 100)",129.6
"The Bahamas",2022.0,"Import unit value index (2015 = 100)",156.6
Bahrain,2022.0,"Import unit value index (2015 = 100)",115.0
Bangladesh,2022.0,"Import unit value index (2015 = 100)",144.0
Barbados,2022.0,"Import unit value index (2015 = 100)",134.7
Belarus,2022.0,"Import unit value index (2015 = 100)",125.3
Belgium,2022.0,"Import unit value index (2015 = 100)",149.7
Belize,2022.0,"Import unit value index (2015 = 100)",134.7
Benin,2022.0,"Import unit value index (2015 = 100)",135.3
Bermuda,2022.0,"Import unit value index (2015 = 100)",114.9
Bhutan,2022.0,"Import unit value index (2015 = 100)",142.2
Bolivia,2022.0,"Import unit value index (2015 = 100)",174.6
"Bosnia and Herzegovina",2022.0,"Import unit value index (2015 = 100)",135.8
Botswana,2022.0,"Import unit value index (2015 = 100)",131.0
Brazil,2022.0,"Import unit value index (2015 = 100)",125.0
"British Virgin Islands",2022.0,"Import unit value index (2015 = 100)",125.4
Brunei,2022.0,"Import unit value index (2015 = 100)",164.8
Bulgaria,2022.0,"Import unit value index (2015 = 100)",156.9
"Burkina Faso",2022.0,"Import unit value index (2015 = 100)",157.4
Burundi,2022.0,"Import unit value index (2015 = 100)",142.3
"Cabo Verde",2022.0,"Import unit value index (2015 = 100)",136.3
Cambodia,2022.0,"Import unit value index (2015 = 100)",135.2
Cameroon,2022.0,"Import unit value index (2015 = 100)",130.2
Canada,2022.0,"Import unit value index (2015 = 100)",117.0
"Cayman Islands",2022.0,"Import unit value index (2015 = 100)",132.2
"Central African Republic",2022.0,"Import unit value index (2015 = 100)",120.7
Chad,2022.0,"Import unit value index (2015 = 100)",120.8
Chile,2022.0,"Import unit value index (2015 = 100)",124.6
China,2022.0,"Import unit value index (2015 = 100)",128.0
Colombia,2022.0,"Import unit value index (2015 = 100)",111.8
Comoros,2022.0,"Import unit value index (2015 = 100)",137.0
"Dem. Rep. Congo",2022.0,"Import unit value index (2015 = 100)",132.7
Congo,2022.0,"Import unit value index (2015 = 100)",127.5
"Costa Rica",2022.0,"Import unit value index (2015 = 100)",126.6
"Côte d'Ivoire",2022.0,"Import unit value index (2015 = 100)",141.6
Croatia,2022.0,"Import unit value index (2015 = 100)",161.7
Cuba,2022.0,"Import unit value index (2015 = 100)",143.1
Cyprus,2022.0,"Import unit value index (2015 = 100)",160.3
Czechia,2022.0,"Import unit value index (2015 = 100)",144.1
Denmark,2022.0,"Import unit value index (2015 = 100)",140.8
Djibouti,2022.0,"Import unit value index (2015 = 100)",143.7
Dominica,2022.0,"Import unit value index (2015 = 100)",186.7
"Dominican Republic",2022.0,"Import unit value index (2015 = 100)",123.7
Ecuador,2022.0,"Import unit value index (2015 = 100)",132.6
Egypt,2022.0,"Import unit value index (2015 = 100)",136.2
"El Salvador",2022.0,"Import unit value index (2015 = 100)",136.4
"Equatorial Guinea",2022.0,"Import unit value index (2015 = 100)",119.4
Eritrea,2022.0,"Import unit value index (2015 = 100)",128.8
Estonia,2022.0,"Import unit value index (2015 = 100)",150.0
Eswatini,2022.0,"Import unit value index (2015 = 100)",152.3
Ethiopia,2022.0,"Import unit value index (2015 = 100)",132.8
"Faroe Islands",2022.0,"Import unit value index (2015 = 100)",128.2
Fiji,2022.0,"Import unit value index (2015 = 100)",138.3
Finland,2022.0,"Import unit value index (2015 = 100)",140.9
France,2022.0,"Import unit value index (2015 = 100)",147.4
"French Polynesia",2022.0,"Import unit value index (2015 = 100)",124.3
Gabon,2022.0,"Import unit value index (2015 = 100)",122.1
"The Gambia",2022.0,"Import unit value index (2015 = 100)",137.5
Georgia,2022.0,"Import unit value index (2015 = 100)",142.7
Germany,2022.0,"Import unit value index (2015 = 100)",141.1
Ghana,2022.0,"Import unit value index (2015 = 100)",131.2
Gibraltar,2022.0,"Import unit value index (2015 = 100)",188.0
Greece,2022.0,"Import unit value index (2015 = 100)",165.5
Greenland,2022.0,"Import unit value index (2015 = 100)",131.8
Grenada,2022.0,"Import unit value index (2015 = 100)",136.6
Guam,2022.0,"Import unit value index (2015 = 100)",141.6
Guatemala,2022.0,"Import unit value index (2015 = 100)",122.6
Guinea,2022.0,"Import unit value index (2015 = 100)",127.9
Guinea-Bissau,2022.0,"Import unit value index (2015 = 100)",133.5
Guyana,2022.0,"Import unit value index (2015 = 100)",139.1
Haiti,2022.0,"Import unit value index (2015 = 100)",132.2
Honduras,2022.0,"Import unit value index (2015 = 100)",131.7
"Hong Kong SAR, China",2022.0,"Import unit value index (2015 = 100)",118.1
Hungary,2022.0,"Import unit value index (2015 = 100)",143.8
Iceland,2022.0,"Import unit value index (2015 = 100)",135.0
India,2022.0,"Import unit value index (2015 = 100)",159.6
Indonesia,2022.0,"Import unit value index (2015 = 100)",138.3
Iran,2022.0,"Import unit value index (2015 = 100)",130.7
Iraq,2022.0,"Import unit value index (2015 = 100)",126.7
Ireland,2022.0,"Import unit value index (2015 = 100)",142.2
Israel,2022.0,"Import unit value index (2015 = 100)",122.6
Italy,2022.0,"Import unit value index (2015 = 100)",160.6
Jamaica,2022.0,"Import unit value index (2015 = 100)",145.7
Japan,2022.0,"Import unit value index (2015 = 100)",131.7
Jordan,2022.0,"Import unit value index (2015 = 100)",104.9
Kazakhstan,2022.0,"Import unit value index (2015 = 100)",135.5
Kenya,2022.0,"Import unit value index (2015 = 100)",139.5
Kiribati,2022.0,"Import unit value index (2015 = 100)",124.5
"Dem. People's Rep. Korea",2022.0,"Import unit value index (2015 = 100)",83.8
Korea,2022.0,"Import unit value index (2015 = 100)",129.6
Kuwait,2022.0,"Import unit value index (2015 = 100)",119.2
"Kyrgyz Republic",2022.0,"Import unit value index (2015 = 100)",134.9
"Lao PDR",2022.0,"Import unit value index (2015 = 100)",136.4
Latvia,2022.0,"Import unit value index (2015 = 100)",152.1
Lebanon,2022.0,"Import unit value index (2015 = 100)",144.6
Lesotho,2022.0,"Import unit value index (2015 = 100)",141.2
Liberia,2022.0,"Import unit value index (2015 = 100)",130.1
Libya,2022.0,"Import unit value index (2015 = 100)",139.3
Lithuania,2022.0,"Import unit value index (2015 = 100)",153.9
Luxembourg,2022.0,"Import unit value index (2015 = 100)",137.6
"Macao SAR, China",2022.0,"Import unit value index (2015 = 100)",123.6
Madagascar,2022.0,"Import unit value index (2015 = 100)",130.9
Malawi,2022.0,"Import unit value index (2015 = 100)",135.8
Malaysia,2022.0,"Import unit value index (2015 = 100)",107.6
Maldives,2022.0,"Import unit value index (2015 = 100)",135.2
Mali,2022.0,"Import unit value index (2015 = 100)",148.4
Malta,2022.0,"Import unit value index (2015 = 100)",135.8
"Marshall Islands",2022.0,"Import unit value index (2015 = 100)",122.0
Mauritania,2022.0,"Import unit value index (2015 = 100)",141.1
Mauritius,2022.0,"Import unit value index (2015 = 100)",148.7
Mexico,2022.0,"Import unit value index (2015 = 100)",130.8
Micronesia,2022.0,"Import unit value index (2015 = 100)",144.9
Moldova,2022.0,"Import unit value index (2015 = 100)",132.0
Mongolia,2022.0,"Import unit value index (2015 = 100)",142.5
Morocco,2022.0,"Import unit value index (2015 = 100)",142.4
Mozambique,2022.0,"Import unit value index (2015 = 100)",153.2
Myanmar,2022.0,"Import unit value index (2015 = 100)",142.8
Namibia,2022.0,"Import unit value index (2015 = 100)",143.6
Nauru,2022.0,"Import unit value index (2015 = 100)",116.0
Nepal,2022.0,"Import unit value index (2015 = 100)",147.2
Netherlands,2022.0,"Import unit value index (2015 = 100)",140.3
"New Caledonia",2022.0,"Import unit value index (2015 = 100)",139.6
"New Zealand",2022.0,"Import unit value index (2015 = 100)",116.9
Nicaragua,2022.0,"Import unit value index (2015 = 100)",115.5
Niger,2022.0,"Import unit value index (2015 = 100)",133.7
Nigeria,2022.0,"Import unit value index (2015 = 100)",142.3
"North Macedonia",2022.0,"Import unit value index (2015 = 100)",141.7
"Northern Mariana Islands",2022.0,"Import unit value index (2015 = 100)",145.8
Norway,2022.0,"Import unit value index (2015 = 100)",127.2
Oman,2022.0,"Import unit value index (2015 = 100)",133.2
Pakistan,2022.0,"Import unit value index (2015 = 100)",92.7
Palau,2022.0,"Import unit value index (2015 = 100)",128.4
Panama,2022.0,"Import unit value index (2015 = 100)",134.4
"Papua New Guinea",2022.0,"Import unit value index (2015 = 100)",131.9
Paraguay,2022.0,"Import unit value index (2015 = 100)",130.2
Peru,2022.0,"Import unit value index (2015 = 100)",112.3
Philippines,2022.0,"Import unit value index (2015 = 100)",132.5
Poland,2022.0,"Import unit value index (2015 = 100)",143.9
Portugal,2022.0,"Import unit value index (2015 = 100)",143.3
Qatar,2022.0,"Import unit value index (2015 = 100)",121.1
Romania,2022.0,"Import unit value index (2015 = 100)",146.1
Russia,2022.0,"Import unit value index (2015 = 100)",116.5
Rwanda,2022.0,"Import unit value index (2015 = 100)",131.8
Samoa,2022.0,"Import unit value index (2015 = 100)",129.6
"São Tomé and Principe",2022.0,"Import unit value index (2015 = 100)",131.7
"Saudi Arabia",2022.0,"Import unit value index (2015 = 100)",92.1
Senegal,2022.0,"Import unit value index (2015 = 100)",142.0
Serbia,2022.0,"Import unit value index (2015 = 100)",134.6
Seychelles,2022.0,"Import unit value index (2015 = 100)",121.0
"Sierra Leone",2022.0,"Import unit value index (2015 = 100)",119.7
Singapore,2022.0,"Import unit value index (2015 = 100)",127.2
"Slovak Republic",2022.0,"Import unit value index (2015 = 100)",152.6
Slovenia,2022.0,"Import unit value index (2015 = 100)",155.9
"Solomon Islands",2022.0,"Import unit value index (2015 = 100)",135.3
Somalia,2022.0,"Import unit value index (2015 = 100)",127.3
"South Africa",2022.0,"Import unit value index (2015 = 100)",119.7
Spain,2022.0,"Import unit value index (2015 = 100)",153.0
"Sri Lanka",2022.0,"Import unit value index (2015 = 100)",109.8
"St. Kitts and Nevis",2022.0,"Import unit value index (2015 = 100)",124.0
"St. Lucia",2022.0,"Import unit value index (2015 = 100)",157.5
"St. Vincent and the Grenadines",2022.0,"Import unit value index (2015 = 100)",131.5
Suriname,2022.0,"Import unit value index (2015 = 100)",136.1
Sweden,2022.0,"Import unit value index (2015 = 100)",138.8
Switzerland,2022.0,"Import unit value index (2015 = 100)",143.1
"Syrian Arab Republic",2022.0,"Import unit value index (2015 = 100)",135.9
Tajikistan,2022.0,"Import unit value index (2015 = 100)",156.3
Tanzania,2022.0,"Import unit value index (2015 = 100)",135.2
Thailand,2022.0,"Import unit value index (2015 = 100)",127.8
Timor-Leste,2022.0,"Import unit value index (2015 = 100)",139.8
Togo,2022.0,"Import unit value index (2015 = 100)",154.1
Tonga,2022.0,"Import unit value index (2015 = 100)",124.7
"Trinidad and Tobago",2022.0,"Import unit value index (2015 = 100)",129.6
Tunisia,2022.0,"Import unit value index (2015 = 100)",139.2
"Türkiye",2022.0,"Import unit value index (2015 = 100)",148.2
Turkmenistan,2022.0,"Import unit value index (2015 = 100)",123.8
"Turks and Caicos Islands",2022.0,"Import unit value index (2015 = 100)",132.5
Uganda,2022.0,"Import unit value index (2015 = 100)",133.1
Ukraine,2022.0,"Import unit value index (2015 = 100)",210.7
"United Arab Emirates",2022.0,"Import unit value index (2015 = 100)",125.5
"United Kingdom",2022.0,"Import unit value index (2015 = 100)",117.6
"United States",2022.0,"Import unit value index (2015 = 100)",116.6
Uruguay,2022.0,"Import unit value index (2015 = 100)",117.1
Uzbekistan,2022.0,"Import unit value index (2015 = 100)",131.6
Vanuatu,2022.0,"Import unit value index (2015 = 100)",131.1
"Viet Nam",2022.0,"Import unit value index (2015 = 100)",114.0
"West Bank and Gaza",2022.0,"Import unit value index (2015 = 100)",174.4
Yemen,2022.0,"Import unit value index (2015 = 100)",131.8
Zambia,2022.0,"Import unit value index (2015 = 100)",140.2
Zimbabwe,2022.0,"Import unit value index (2015 = 100)",144.8
Bangladesh,2022.0,"Informal payments to public officials (% of firms)",30.7
India,2022.0,"Informal payments to public officials (% of firms)",39.3
Iraq,2022.0,"Informal payments to public officials (% of firms)",51.0
Madagascar,2022.0,"Informal payments to public officials (% of firms)",19.5
Pakistan,2022.0,"Informal payments to public officials (% of firms)",21.6
"Saudi Arabia",2022.0,"Informal payments to public officials (% of firms)",2.3
Albania,2022.0,"Insurance and financial services (% of commercial service exports)",0.787975406698239
Algeria,2022.0,"Insurance and financial services (% of commercial service exports)",10.6177570034272
Andorra,2022.0,"Insurance and financial services (% of commercial service exports)",2.41565445108248
"Antigua and Barbuda",2022.0,"Insurance and financial services (% of commercial service exports)",6.05058319598588
Argentina,2022.0,"Insurance and financial services (% of commercial service exports)",1.69888788881642
Armenia,2022.0,"Insurance and financial services (% of commercial service exports)",6.80343082252061
Aruba,2022.0,"Insurance and financial services (% of commercial service exports)",1.22469861617816
Australia,2022.0,"Insurance and financial services (% of commercial service exports)",6.7542740448255
Austria,2022.0,"Insurance and financial services (% of commercial service exports)",4.52401793103237
Azerbaijan,2022.0,"Insurance and financial services (% of commercial service exports)",0.724236053577252
Bahrain,2022.0,"Insurance and financial services (% of commercial service exports)",36.2396006655575
Bangladesh,2022.0,"Insurance and financial services (% of commercial service exports)",3.51015366816771
Belgium,2022.0,"Insurance and financial services (% of commercial service exports)",8.18679647095069
Belize,2022.0,"Insurance and financial services (% of commercial service exports)",1.33364001852263
Benin,2022.0,"Insurance and financial services (% of commercial service exports)",4.78982404909798
Bhutan,2022.0,"Insurance and financial services (% of commercial service exports)",72.7979625421825
Bolivia,2022.0,"Insurance and financial services (% of commercial service exports)",0.186718917269763
"Bosnia and Herzegovina",2022.0,"Insurance and financial services (% of commercial service exports)",0.224130248786178
Botswana,2022.0,"Insurance and financial services (% of commercial service exports)",0.400938426829929
Brazil,2022.0,"Insurance and financial services (% of commercial service exports)",5.86148309581663
Brunei,2022.0,"Insurance and financial services (% of commercial service exports)",0.677893621143161
Bulgaria,2022.0,"Insurance and financial services (% of commercial service exports)",6.25219869844396
"Burkina Faso",2022.0,"Insurance and financial services (% of commercial service exports)",21.3192975031088
Burundi,2022.0,"Insurance and financial services (% of commercial service exports)",17.3508101271215
"Cabo Verde",2022.0,"Insurance and financial services (% of commercial service exports)",0.632888007266165
Cambodia,2022.0,"Insurance and financial services (% of commercial service exports)",2.2730864697989
Cameroon,2022.0,"Insurance and financial services (% of commercial service exports)",4.25596950676267
Canada,2022.0,"Insurance and financial services (% of commercial service exports)",10.7146494025776
"Cayman Islands",2022.0,"Insurance and financial services (% of commercial service exports)",56.754471838938
Chile,2022.0,"Insurance and financial services (% of commercial service exports)",8.64555281873338
China,2022.0,"Insurance and financial services (% of commercial service exports)",2.46253576816411
Colombia,2022.0,"Insurance and financial services (% of commercial service exports)",0.850280436889511
Comoros,2022.0,"Insurance and financial services (% of commercial service exports)",1.53751311792164
"Dem. Rep. Congo",2022.0,"Insurance and financial services (% of commercial service exports)",2.34565519678679
"Costa Rica",2022.0,"Insurance and financial services (% of commercial service exports)",0.93121332539932
"Côte d'Ivoire",2022.0,"Insurance and financial services (% of commercial service exports)",2.10766141428021
Croatia,2022.0,"Insurance and financial services (% of commercial service exports)",1.20339768310481
"Curaçao",2022.0,"Insurance and financial services (% of commercial service exports)",1.28527249130522
Cyprus,2022.0,"Insurance and financial services (% of commercial service exports)",24.9705355651458
Czechia,2022.0,"Insurance and financial services (% of commercial service exports)",2.58976149910064
Denmark,2022.0,"Insurance and financial services (% of commercial service exports)",1.10501630634733
Dominica,2022.0,"Insurance and financial services (% of commercial service exports)",5.13969352082368
"Dominican Republic",2022.0,"Insurance and financial services (% of commercial service exports)",4.69160932377418
Ecuador,2022.0,"Insurance and financial services (% of commercial service exports)",1.85289666841175
Egypt,2022.0,"Insurance and financial services (% of commercial service exports)",2.24424756627228
"El Salvador",2022.0,"Insurance and financial services (% of commercial service exports)",2.90977021926994
Estonia,2022.0,"Insurance and financial services (% of commercial service exports)",1.44307013351037
Eswatini,2022.0,"Insurance and financial services (% of commercial service exports)",16.8093902600997
Ethiopia,2022.0,"Insurance and financial services (% of commercial service exports)",0.177002814106039
Fiji,2022.0,"Insurance and financial services (% of commercial service exports)",0.212110856350271
Finland,2022.0,"Insurance and financial services (% of commercial service exports)",1.53937876857043
France,2022.0,"Insurance and financial services (% of commercial service exports)",8.75769446625372
"The Gambia",2022.0,"Insurance and financial services (% of commercial service exports)",0.0926938659755976
Georgia,2022.0,"Insurance and financial services (% of commercial service exports)",1.83361222349208
Germany,2022.0,"Insurance and financial services (% of commercial service exports)",11.9712495149273
Ghana,2022.0,"Insurance and financial services (% of commercial service exports)",17.4464163152382
Greece,2022.0,"Insurance and financial services (% of commercial service exports)",2.68940069829374
Grenada,2022.0,"Insurance and financial services (% of commercial service exports)",1.85401618000434
Guatemala,2022.0,"Insurance and financial services (% of commercial service exports)",4.99312353458903
Guinea,2022.0,"Insurance and financial services (% of commercial service exports)",2.34793134123755
Guinea-Bissau,2022.0,"Insurance and financial services (% of commercial service exports)",13.8985664780698
Guyana,2022.0,"Insurance and financial services (% of commercial service exports)",43.6886208946251
Haiti,2022.0,"Insurance and financial services (% of commercial service exports)",14.9368607047954
Honduras,2022.0,"Insurance and financial services (% of commercial service exports)",0.119183894735571
"Hong Kong SAR, China",2022.0,"Insurance and financial services (% of commercial service exports)",32.7319039359121
Hungary,2022.0,"Insurance and financial services (% of commercial service exports)",2.00472905589119
Iceland,2022.0,"Insurance and financial services (% of commercial service exports)",2.81127326105028
India,2022.0,"Insurance and financial services (% of commercial service exports)",3.46459546951557
Indonesia,2022.0,"Insurance and financial services (% of commercial service exports)",4.93292888629554
Iraq,2022.0,"Insurance and financial services (% of commercial service exports)",0.172132840650892
Ireland,2022.0,"Insurance and financial services (% of commercial service exports)",9.98002794111549
Israel,2022.0,"Insurance and financial services (% of commercial service exports)",0.0533123792503584
Italy,2022.0,"Insurance and financial services (% of commercial service exports)",7.87304657259454
Jamaica,2022.0,"Insurance and financial services (% of commercial service exports)",0.418841400257096
Japan,2022.0,"Insurance and financial services (% of commercial service exports)",8.42688224864653
Jordan,2022.0,"Insurance and financial services (% of commercial service exports)",1.55377126331483
Kazakhstan,2022.0,"Insurance and financial services (% of commercial service exports)",4.65097678792258
Kenya,2022.0,"Insurance and financial services (% of commercial service exports)",15.3974202496169
Kiribati,2022.0,"Insurance and financial services (% of commercial service exports)",7.84377676299653
Korea,2022.0,"Insurance and financial services (% of commercial service exports)",3.07200429958455
Kosovo,2022.0,"Insurance and financial services (% of commercial service exports)",0.753201200909471
Kuwait,2022.0,"Insurance and financial services (% of commercial service exports)",17.503366469863
"Kyrgyz Republic",2022.0,"Insurance and financial services (% of commercial service exports)",1.6746931443983
"Lao PDR",2022.0,"Insurance and financial services (% of commercial service exports)",2.85172069648466
Latvia,2022.0,"Insurance and financial services (% of commercial service exports)",2.97397081698486
Lebanon,2022.0,"Insurance and financial services (% of commercial service exports)",7.34013793796591
Lesotho,2022.0,"Insurance and financial services (% of commercial service exports)",0.17468230854233
Liberia,2022.0,"Insurance and financial services (% of commercial service exports)",4.2743730376742
Lithuania,2022.0,"Insurance and financial services (% of commercial service exports)",4.68726079181088
Luxembourg,2022.0,"Insurance and financial services (% of commercial service exports)",53.7380061918427
"Macao SAR, China",2022.0,"Insurance and financial services (% of commercial service exports)",23.8060291491543
Madagascar,2022.0,"Insurance and financial services (% of commercial service exports)",0.614237389087918
Malawi,2022.0,"Insurance and financial services (% of commercial service exports)",1.60048571242688
Malaysia,2022.0,"Insurance and financial services (% of commercial service exports)",3.70975747776642
Mali,2022.0,"Insurance and financial services (% of commercial service exports)",2.49858349047301
Malta,2022.0,"Insurance and financial services (% of commercial service exports)",3.6405282522988
Mauritania,2022.0,"Insurance and financial services (% of commercial service exports)",0.539709833176996
Mauritius,2022.0,"Insurance and financial services (% of commercial service exports)",7.68843856191736
Mexico,2022.0,"Insurance and financial services (% of commercial service exports)",8.77802962942319
Moldova,2022.0,"Insurance and financial services (% of commercial service exports)",0.337342920502654
Mongolia,2022.0,"Insurance and financial services (% of commercial service exports)",1.53557929992752
Montenegro,2022.0,"Insurance and financial services (% of commercial service exports)",0.986970854587326
Morocco,2022.0,"Insurance and financial services (% of commercial service exports)",0.898997601010196
Mozambique,2022.0,"Insurance and financial services (% of commercial service exports)",2.14515792828732
Namibia,2022.0,"Insurance and financial services (% of commercial service exports)",2.5387950307716
Nepal,2022.0,"Insurance and financial services (% of commercial service exports)",0.923880317297809
Netherlands,2022.0,"Insurance and financial services (% of commercial service exports)",5.71064410721851
"New Zealand",2022.0,"Insurance and financial services (% of commercial service exports)",4.36935107064861
Nicaragua,2022.0,"Insurance and financial services (% of commercial service exports)",0.523199779705356
Niger,2022.0,"Insurance and financial services (% of commercial service exports)",6.94290040127474
Nigeria,2022.0,"Insurance and financial services (% of commercial service exports)",20.7200973562548
"North Macedonia",2022.0,"Insurance and financial services (% of commercial service exports)",0.137770207248677
Norway,2022.0,"Insurance and financial services (% of commercial service exports)",7.65626185558184
Oman,2022.0,"Insurance and financial services (% of commercial service exports)",2.51017134556012
Pakistan,2022.0,"Insurance and financial services (% of commercial service exports)",4.75162935409205
Palau,2022.0,"Insurance and financial services (% of commercial service exports)",4.0343347639485
Panama,2022.0,"Insurance and financial services (% of commercial service exports)",8.67842556161139
"Papua New Guinea",2022.0,"Insurance and financial services (% of commercial service exports)",1.57113867512474
Paraguay,2022.0,"Insurance and financial services (% of commercial service exports)",0.833468854751063
Peru,2022.0,"Insurance and financial services (% of commercial service exports)",5.12420263576366
Philippines,2022.0,"Insurance and financial services (% of commercial service exports)",0.835244659169678
Poland,2022.0,"Insurance and financial services (% of commercial service exports)",2.18344292699376
Portugal,2022.0,"Insurance and financial services (% of commercial service exports)",1.32538104527888
Qatar,2022.0,"Insurance and financial services (% of commercial service exports)",6.16385946474174
Romania,2022.0,"Insurance and financial services (% of commercial service exports)",1.20574883921173
Russia,2022.0,"Insurance and financial services (% of commercial service exports)",3.4584375492048
Rwanda,2022.0,"Insurance and financial services (% of commercial service exports)",2.51667683644069
Samoa,2022.0,"Insurance and financial services (% of commercial service exports)",4.68813920341791
"San Marino",2022.0,"Insurance and financial services (% of commercial service exports)",2.27702189459149
"São Tomé and Principe",2022.0,"Insurance and financial services (% of commercial service exports)",0.00333064186244123
"Saudi Arabia",2022.0,"Insurance and financial services (% of commercial service exports)",3.85369458043793
Serbia,2022.0,"Insurance and financial services (% of commercial service exports)",1.07204199124148
"Sierra Leone",2022.0,"Insurance and financial services (% of commercial service exports)",28.6434611134763
Singapore,2022.0,"Insurance and financial services (% of commercial service exports)",14.5390621696785
"Sint Maarten (Dutch part)",2022.0,"Insurance and financial services (% of commercial service exports)",0.0222700380602383
"Slovak Republic",2022.0,"Insurance and financial services (% of commercial service exports)",2.28131162944627
Slovenia,2022.0,"Insurance and financial services (% of commercial service exports)",3.06489504640853
"Solomon Islands",2022.0,"Insurance and financial services (% of commercial service exports)",4.14874489061758
"South Africa",2022.0,"Insurance and financial services (% of commercial service exports)",10.2306567309986
"South Sudan",2022.0,"Insurance and financial services (% of commercial service exports)",11.8687213980434
Spain,2022.0,"Insurance and financial services (% of commercial service exports)",3.44407136390368
"Sri Lanka",2022.0,"Insurance and financial services (% of commercial service exports)",3.62889315630174
"St. Kitts and Nevis",2022.0,"Insurance and financial services (% of commercial service exports)",5.03882563139203
"St. Lucia",2022.0,"Insurance and financial services (% of commercial service exports)",0.473593519455272
"St. Vincent and the Grenadines",2022.0,"Insurance and financial services (% of commercial service exports)",4.23476404158312
Sudan,2022.0,"Insurance and financial services (% of commercial service exports)",0.244787551562484
Suriname,2022.0,"Insurance and financial services (% of commercial service exports)",4.21629649586641
Sweden,2022.0,"Insurance and financial services (% of commercial service exports)",5.37407740276233
Switzerland,2022.0,"Insurance and financial services (% of commercial service exports)",22.4777738101912
Tajikistan,2022.0,"Insurance and financial services (% of commercial service exports)",1.71545418375238
Tanzania,2022.0,"Insurance and financial services (% of commercial service exports)",0.340890848771866
Thailand,2022.0,"Insurance and financial services (% of commercial service exports)",2.62134852543082
Timor-Leste,2022.0,"Insurance and financial services (% of commercial service exports)",8.03993860765988
"Trinidad and Tobago",2022.0,"Insurance and financial services (% of commercial service exports)",15.4692345362045
Tunisia,2022.0,"Insurance and financial services (% of commercial service exports)",1.27792013746762
"Türkiye",2022.0,"Insurance and financial services (% of commercial service exports)",1.70273108106645
Tuvalu,2022.0,"Insurance and financial services (% of commercial service exports)",9.66128292757869
Uganda,2022.0,"Insurance and financial services (% of commercial service exports)",3.58425259090679
Ukraine,2022.0,"Insurance and financial services (% of commercial service exports)",1.25790060726236
"United Kingdom",2022.0,"Insurance and financial services (% of commercial service exports)",25.2558117695539
"United States",2022.0,"Insurance and financial services (% of commercial service exports)",20.8124498524657
Uruguay,2022.0,"Insurance and financial services (% of commercial service exports)",4.5178750670292
Uzbekistan,2022.0,"Insurance and financial services (% of commercial service exports)",2.96245986093338
Vanuatu,2022.0,"Insurance and financial services (% of commercial service exports)",1.43022204413451
"West Bank and Gaza",2022.0,"Insurance and financial services (% of commercial service exports)",0.0130865573216569
Zambia,2022.0,"Insurance and financial services (% of commercial service exports)",0.755511179353627
"Africa Eastern and Southern",2022.0,"Insurance and financial services (% of commercial service exports)",7.64903794759561
"Africa Western and Central",2022.0,"Insurance and financial services (% of commercial service exports)",15.338212478862
"Caribbean small states",2022.0,"Insurance and financial services (% of commercial service exports)",15.7665465237247
"Central Europe and the Baltics",2022.0,"Insurance and financial services (% of commercial service exports)",2.43223770214963
"Early-demographic dividend",2022.0,"Insurance and financial services (% of commercial service exports)",5.2328276801038
"East Asia & Pacific",2022.0,"Insurance and financial services (% of commercial service exports)",7.33574070696609
"East Asia & Pacific (excluding high income)",2022.0,"Insurance and financial services (% of commercial service exports)",2.649288503178
"East Asia & Pacific (IDA & IBRD)",2022.0,"Insurance and financial services (% of commercial service exports)",2.64929134559369
"Euro area",2022.0,"Insurance and financial services (% of commercial service exports)",8.43485963309223
"Europe & Central Asia",2022.0,"Insurance and financial services (% of commercial service exports)",9.02169523070711
"Europe & Central Asia (excluding high income)",2022.0,"Insurance and financial services (% of commercial service exports)",2.02108604467565
"Europe & Central Asia (IDA & IBRD)",2022.0,"Insurance and financial services (% of commercial service exports)",2.6316856502336
"European Union",2022.0,"Insurance and financial services (% of commercial service exports)",7.53756100254887
"Fragile and conflict affected situations",2022.0,"Insurance and financial services (% of commercial service exports)",6.78469802684855
"Heavily indebted poor countries (HIPC)",2022.0,"Insurance and financial services (% of commercial service exports)",4.5059867163513
"High income",2022.0,"Insurance and financial services (% of commercial service exports)",11.7230639247249
"IBRD only",2022.0,"Insurance and financial services (% of commercial service exports)",3.49123233787952
"IDA & IBRD total",2022.0,"Insurance and financial services (% of commercial service exports)",3.69736621574777
"IDA blend",2022.0,"Insurance and financial services (% of commercial service exports)",12.6514302306974
"IDA only",2022.0,"Insurance and financial services (% of commercial service exports)",4.59183374741764
"IDA total",2022.0,"Insurance and financial services (% of commercial service exports)",7.98329398615239
"Late-demographic dividend",2022.0,"Insurance and financial services (% of commercial service exports)",3.36517922841616
"Latin America & Caribbean",2022.0,"Insurance and financial services (% of commercial service exports)",6.63684165015537
"Latin America & Caribbean (excluding high income)",2022.0,"Insurance and financial services (% of commercial service exports)",6.29740897991325
"Latin America & Caribbean (IDA & IBRD)",2022.0,"Insurance and financial services (% of commercial service exports)",6.63899823575367
"Low & middle income",2022.0,"Insurance and financial services (% of commercial service exports)",3.68709858119971
"Low income",2022.0,"Insurance and financial services (% of commercial service exports)",4.70262659572838
"Lower middle income",2022.0,"Insurance and financial services (% of commercial service exports)",4.66798715777367
"Middle income",2022.0,"Insurance and financial services (% of commercial service exports)",3.68038452013906
