CountryShortName,Year,IndicatorName,Value
"Heavily indebted poor countries (HIPC)",2022.0,"Proportion of seats held by women in national parliaments (%)",26.5792031098154
"High income",2022.0,"Proportion of seats held by women in national parliaments (%)",30.0641199313646
"IBRD only",2022.0,"Proportion of seats held by women in national parliaments (%)",25.3243603734691
"IDA & IBRD total",2022.0,"Proportion of seats held by women in national parliaments (%)",24.471760555697
"IDA blend",2022.0,"Proportion of seats held by women in national parliaments (%)",21.1111111111111
"IDA only",2022.0,"Proportion of seats held by women in national parliaments (%)",23.756204548078
"IDA total",2022.0,"Proportion of seats held by women in national parliaments (%)",23.1936744524221
"Late-demographic dividend",2022.0,"Proportion of seats held by women in national parliaments (%)",23.3339555721486
"Latin America & Caribbean",2022.0,"Proportion of seats held by women in national parliaments (%)",35.7339334833708
"Latin America & Caribbean (excluding high income)",2022.0,"Proportion of seats held by women in national parliaments (%)",36.864896073903
"Latin America & Caribbean (IDA & IBRD)",2022.0,"Proportion of seats held by women in national parliaments (%)",32.8689982216953
"Least developed countries: UN classification",2022.0,"Proportion of seats held by women in national parliaments (%)",26.1868085702283
"Low & middle income",2022.0,"Proportion of seats held by women in national parliaments (%)",24.9689534489896
"Low income",2022.0,"Proportion of seats held by women in national parliaments (%)",24.0767559739319
"Lower middle income",2022.0,"Proportion of seats held by women in national parliaments (%)",23.0994481360514
"Middle East & North Africa",2022.0,"Proportion of seats held by women in national parliaments (%)",17.4863387978142
"Middle East & North Africa (excluding high income)",2022.0,"Proportion of seats held by women in national parliaments (%)",17.27781230578
"Middle East & North Africa (IDA & IBRD)",2022.0,"Proportion of seats held by women in national parliaments (%)",17.27781230578
"Middle income",2022.0,"Proportion of seats held by women in national parliaments (%)",25.2030975343247
"North America",2022.0,"Proportion of seats held by women in national parliaments (%)",29.4805194805195
"OECD members",2022.0,"Proportion of seats held by women in national parliaments (%)",32.5221238938053
"Other small states",2022.0,"Proportion of seats held by women in national parliaments (%)",24.0506329113924
"Pacific island small states",2022.0,"Proportion of seats held by women in national parliaments (%)",8.75331564986738
"Post-demographic dividend",2022.0,"Proportion of seats held by women in national parliaments (%)",33.5716642833572
"Pre-demographic dividend",2022.0,"Proportion of seats held by women in national parliaments (%)",24.5550043770061
"Small states",2022.0,"Proportion of seats held by women in national parliaments (%)",21.1306256860593
"South Asia",2022.0,"Proportion of seats held by women in national parliaments (%)",18.1574718800214
"South Asia (IDA & IBRD)",2022.0,"Proportion of seats held by women in national parliaments (%)",18.1574718800214
"Sub-Saharan Africa",2022.0,"Proportion of seats held by women in national parliaments (%)",26.3382065154829
"Sub-Saharan Africa (excluding high income)",2022.0,"Proportion of seats held by women in national parliaments (%)",26.3522884882108
"Sub-Saharan Africa (IDA & IBRD)",2022.0,"Proportion of seats held by women in national parliaments (%)",26.3382065154829
"Upper middle income",2022.0,"Proportion of seats held by women in national parliaments (%)",26.7378800328677
World,2022.0,"Proportion of seats held by women in national parliaments (%)",26.4676194017957
"United Kingdom",2022.0,"Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)",16.00522
"United States",2022.0,"Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)",15.08333
"United Kingdom",2022.0,"Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)",12.25177
"United States",2022.0,"Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)",10.08333
Afghanistan,2022.0,"Women Business and the Law Index Score (scale 1-100)",31.875
Albania,2022.0,"Women Business and the Law Index Score (scale 1-100)",91.25
Algeria,2022.0,"Women Business and the Law Index Score (scale 1-100)",57.5
Angola,2022.0,"Women Business and the Law Index Score (scale 1-100)",79.375
"Antigua and Barbuda",2022.0,"Women Business and the Law Index Score (scale 1-100)",68.75
Argentina,2022.0,"Women Business and the Law Index Score (scale 1-100)",79.375
Armenia,2022.0,"Women Business and the Law Index Score (scale 1-100)",87.5
Australia,2022.0,"Women Business and the Law Index Score (scale 1-100)",96.875
Austria,2022.0,"Women Business and the Law Index Score (scale 1-100)",96.875
Azerbaijan,2022.0,"Women Business and the Law Index Score (scale 1-100)",78.75
"The Bahamas",2022.0,"Women Business and the Law Index Score (scale 1-100)",81.25
Bahrain,2022.0,"Women Business and the Law Index Score (scale 1-100)",68.125
Bangladesh,2022.0,"Women Business and the Law Index Score (scale 1-100)",49.375
Barbados,2022.0,"Women Business and the Law Index Score (scale 1-100)",80.0
Belarus,2022.0,"Women Business and the Law Index Score (scale 1-100)",75.625
Belgium,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Belize,2022.0,"Women Business and the Law Index Score (scale 1-100)",79.375
Benin,2022.0,"Women Business and the Law Index Score (scale 1-100)",83.75
Bhutan,2022.0,"Women Business and the Law Index Score (scale 1-100)",75.0
Bolivia,2022.0,"Women Business and the Law Index Score (scale 1-100)",88.75
"Bosnia and Herzegovina",2022.0,"Women Business and the Law Index Score (scale 1-100)",85.0
Botswana,2022.0,"Women Business and the Law Index Score (scale 1-100)",63.75
Brazil,2022.0,"Women Business and the Law Index Score (scale 1-100)",85.0
Brunei,2022.0,"Women Business and the Law Index Score (scale 1-100)",53.125
Bulgaria,2022.0,"Women Business and the Law Index Score (scale 1-100)",90.625
"Burkina Faso",2022.0,"Women Business and the Law Index Score (scale 1-100)",82.5
Burundi,2022.0,"Women Business and the Law Index Score (scale 1-100)",76.25
"Cabo Verde",2022.0,"Women Business and the Law Index Score (scale 1-100)",86.25
Cambodia,2022.0,"Women Business and the Law Index Score (scale 1-100)",81.25
Cameroon,2022.0,"Women Business and the Law Index Score (scale 1-100)",60.0
Canada,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
"Central African Republic",2022.0,"Women Business and the Law Index Score (scale 1-100)",77.5
Chad,2022.0,"Women Business and the Law Index Score (scale 1-100)",66.25
Chile,2022.0,"Women Business and the Law Index Score (scale 1-100)",80.0
China,2022.0,"Women Business and the Law Index Score (scale 1-100)",78.125
Colombia,2022.0,"Women Business and the Law Index Score (scale 1-100)",84.375
Comoros,2022.0,"Women Business and the Law Index Score (scale 1-100)",65.0
"Dem. Rep. Congo",2022.0,"Women Business and the Law Index Score (scale 1-100)",78.75
Congo,2022.0,"Women Business and the Law Index Score (scale 1-100)",58.125
"Costa Rica",2022.0,"Women Business and the Law Index Score (scale 1-100)",91.875
"Côte d'Ivoire",2022.0,"Women Business and the Law Index Score (scale 1-100)",95.0
Croatia,2022.0,"Women Business and the Law Index Score (scale 1-100)",93.75
Cyprus,2022.0,"Women Business and the Law Index Score (scale 1-100)",94.375
Czechia,2022.0,"Women Business and the Law Index Score (scale 1-100)",93.75
Denmark,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Djibouti,2022.0,"Women Business and the Law Index Score (scale 1-100)",71.25
Dominica,2022.0,"Women Business and the Law Index Score (scale 1-100)",62.5
"Dominican Republic",2022.0,"Women Business and the Law Index Score (scale 1-100)",86.25
Ecuador,2022.0,"Women Business and the Law Index Score (scale 1-100)",89.375
Egypt,2022.0,"Women Business and the Law Index Score (scale 1-100)",50.625
"El Salvador",2022.0,"Women Business and the Law Index Score (scale 1-100)",88.75
"Equatorial Guinea",2022.0,"Women Business and the Law Index Score (scale 1-100)",51.875
Eritrea,2022.0,"Women Business and the Law Index Score (scale 1-100)",69.375
Estonia,2022.0,"Women Business and the Law Index Score (scale 1-100)",97.5
Eswatini,2022.0,"Women Business and the Law Index Score (scale 1-100)",46.25
Ethiopia,2022.0,"Women Business and the Law Index Score (scale 1-100)",80.0
Fiji,2022.0,"Women Business and the Law Index Score (scale 1-100)",82.5
Finland,2022.0,"Women Business and the Law Index Score (scale 1-100)",97.5
France,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Gabon,2022.0,"Women Business and the Law Index Score (scale 1-100)",95.0
"The Gambia",2022.0,"Women Business and the Law Index Score (scale 1-100)",69.375
Georgia,2022.0,"Women Business and the Law Index Score (scale 1-100)",88.125
Germany,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Ghana,2022.0,"Women Business and the Law Index Score (scale 1-100)",75.0
Greece,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Grenada,2022.0,"Women Business and the Law Index Score (scale 1-100)",80.625
Guatemala,2022.0,"Women Business and the Law Index Score (scale 1-100)",73.75
Guinea,2022.0,"Women Business and the Law Index Score (scale 1-100)",73.75
Guinea-Bissau,2022.0,"Women Business and the Law Index Score (scale 1-100)",51.875
Guyana,2022.0,"Women Business and the Law Index Score (scale 1-100)",86.875
Haiti,2022.0,"Women Business and the Law Index Score (scale 1-100)",61.25
Honduras,2022.0,"Women Business and the Law Index Score (scale 1-100)",75.0
"Hong Kong SAR, China",2022.0,"Women Business and the Law Index Score (scale 1-100)",91.875
Hungary,2022.0,"Women Business and the Law Index Score (scale 1-100)",93.75
Iceland,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
India,2022.0,"Women Business and the Law Index Score (scale 1-100)",74.375
Indonesia,2022.0,"Women Business and the Law Index Score (scale 1-100)",70.625
Iran,2022.0,"Women Business and the Law Index Score (scale 1-100)",31.25
Iraq,2022.0,"Women Business and the Law Index Score (scale 1-100)",48.125
Ireland,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Israel,2022.0,"Women Business and the Law Index Score (scale 1-100)",80.625
Italy,2022.0,"Women Business and the Law Index Score (scale 1-100)",97.5
Jamaica,2022.0,"Women Business and the Law Index Score (scale 1-100)",68.125
Japan,2022.0,"Women Business and the Law Index Score (scale 1-100)",78.75
Jordan,2022.0,"Women Business and the Law Index Score (scale 1-100)",46.875
Kazakhstan,2022.0,"Women Business and the Law Index Score (scale 1-100)",75.625
Kenya,2022.0,"Women Business and the Law Index Score (scale 1-100)",83.75
Kiribati,2022.0,"Women Business and the Law Index Score (scale 1-100)",76.25
Korea,2022.0,"Women Business and the Law Index Score (scale 1-100)",88.125
Kosovo,2022.0,"Women Business and the Law Index Score (scale 1-100)",91.875
Kuwait,2022.0,"Women Business and the Law Index Score (scale 1-100)",38.125
"Kyrgyz Republic",2022.0,"Women Business and the Law Index Score (scale 1-100)",76.875
"Lao PDR",2022.0,"Women Business and the Law Index Score (scale 1-100)",85.625
Latvia,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Lebanon,2022.0,"Women Business and the Law Index Score (scale 1-100)",58.75
Lesotho,2022.0,"Women Business and the Law Index Score (scale 1-100)",78.125
Liberia,2022.0,"Women Business and the Law Index Score (scale 1-100)",81.25
Libya,2022.0,"Women Business and the Law Index Score (scale 1-100)",50.0
Lithuania,2022.0,"Women Business and the Law Index Score (scale 1-100)",93.75
Luxembourg,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Madagascar,2022.0,"Women Business and the Law Index Score (scale 1-100)",69.375
Malawi,2022.0,"Women Business and the Law Index Score (scale 1-100)",80.0
Malaysia,2022.0,"Women Business and the Law Index Score (scale 1-100)",50.0
Maldives,2022.0,"Women Business and the Law Index Score (scale 1-100)",73.75
Mali,2022.0,"Women Business and the Law Index Score (scale 1-100)",63.75
Malta,2022.0,"Women Business and the Law Index Score (scale 1-100)",91.25
"Marshall Islands",2022.0,"Women Business and the Law Index Score (scale 1-100)",65.625
Mauritania,2022.0,"Women Business and the Law Index Score (scale 1-100)",48.125
Mauritius,2022.0,"Women Business and the Law Index Score (scale 1-100)",89.375
Mexico,2022.0,"Women Business and the Law Index Score (scale 1-100)",88.75
Micronesia,2022.0,"Women Business and the Law Index Score (scale 1-100)",61.25
Moldova,2022.0,"Women Business and the Law Index Score (scale 1-100)",87.5
Mongolia,2022.0,"Women Business and the Law Index Score (scale 1-100)",90.625
Montenegro,2022.0,"Women Business and the Law Index Score (scale 1-100)",85.0
Morocco,2022.0,"Women Business and the Law Index Score (scale 1-100)",75.625
Mozambique,2022.0,"Women Business and the Law Index Score (scale 1-100)",82.5
Myanmar,2022.0,"Women Business and the Law Index Score (scale 1-100)",58.75
Namibia,2022.0,"Women Business and the Law Index Score (scale 1-100)",80.0
Nepal,2022.0,"Women Business and the Law Index Score (scale 1-100)",80.625
Netherlands,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
"New Zealand",2022.0,"Women Business and the Law Index Score (scale 1-100)",97.5
Nicaragua,2022.0,"Women Business and the Law Index Score (scale 1-100)",86.25
Niger,2022.0,"Women Business and the Law Index Score (scale 1-100)",53.75
Nigeria,2022.0,"Women Business and the Law Index Score (scale 1-100)",66.25
"North Macedonia",2022.0,"Women Business and the Law Index Score (scale 1-100)",85.0
Norway,2022.0,"Women Business and the Law Index Score (scale 1-100)",96.875
Oman,2022.0,"Women Business and the Law Index Score (scale 1-100)",35.625
Pakistan,2022.0,"Women Business and the Law Index Score (scale 1-100)",58.75
Palau,2022.0,"Women Business and the Law Index Score (scale 1-100)",56.25
Panama,2022.0,"Women Business and the Law Index Score (scale 1-100)",79.375
"Papua New Guinea",2022.0,"Women Business and the Law Index Score (scale 1-100)",60.0
Paraguay,2022.0,"Women Business and the Law Index Score (scale 1-100)",94.375
Peru,2022.0,"Women Business and the Law Index Score (scale 1-100)",95.0
Philippines,2022.0,"Women Business and the Law Index Score (scale 1-100)",78.75
Poland,2022.0,"Women Business and the Law Index Score (scale 1-100)",93.75
Portugal,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
"Puerto Rico",2022.0,"Women Business and the Law Index Score (scale 1-100)",83.75
Qatar,2022.0,"Women Business and the Law Index Score (scale 1-100)",29.375
Romania,2022.0,"Women Business and the Law Index Score (scale 1-100)",90.625
Russia,2022.0,"Women Business and the Law Index Score (scale 1-100)",73.125
Rwanda,2022.0,"Women Business and the Law Index Score (scale 1-100)",83.75
Samoa,2022.0,"Women Business and the Law Index Score (scale 1-100)",75.0
"San Marino",2022.0,"Women Business and the Law Index Score (scale 1-100)",85.0
"São Tomé and Principe",2022.0,"Women Business and the Law Index Score (scale 1-100)",83.125
"Saudi Arabia",2022.0,"Women Business and the Law Index Score (scale 1-100)",71.25
Senegal,2022.0,"Women Business and the Law Index Score (scale 1-100)",72.5
Serbia,2022.0,"Women Business and the Law Index Score (scale 1-100)",93.75
Seychelles,2022.0,"Women Business and the Law Index Score (scale 1-100)",76.25
"Sierra Leone",2022.0,"Women Business and the Law Index Score (scale 1-100)",72.5
Singapore,2022.0,"Women Business and the Law Index Score (scale 1-100)",82.5
"Slovak Republic",2022.0,"Women Business and the Law Index Score (scale 1-100)",85.0
Slovenia,2022.0,"Women Business and the Law Index Score (scale 1-100)",96.875
"Solomon Islands",2022.0,"Women Business and the Law Index Score (scale 1-100)",56.875
Somalia,2022.0,"Women Business and the Law Index Score (scale 1-100)",46.875
"South Africa",2022.0,"Women Business and the Law Index Score (scale 1-100)",88.125
"South Sudan",2022.0,"Women Business and the Law Index Score (scale 1-100)",67.5
Spain,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
"Sri Lanka",2022.0,"Women Business and the Law Index Score (scale 1-100)",65.625
"St. Kitts and Nevis",2022.0,"Women Business and the Law Index Score (scale 1-100)",71.25
"St. Lucia",2022.0,"Women Business and the Law Index Score (scale 1-100)",83.75
"St. Vincent and the Grenadines",2022.0,"Women Business and the Law Index Score (scale 1-100)",68.125
Sudan,2022.0,"Women Business and the Law Index Score (scale 1-100)",32.5
Suriname,2022.0,"Women Business and the Law Index Score (scale 1-100)",70.625
Sweden,2022.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Switzerland,2022.0,"Women Business and the Law Index Score (scale 1-100)",88.125
"Syrian Arab Republic",2022.0,"Women Business and the Law Index Score (scale 1-100)",40.0
Tajikistan,2022.0,"Women Business and the Law Index Score (scale 1-100)",78.75
Tanzania,2022.0,"Women Business and the Law Index Score (scale 1-100)",81.25
Thailand,2022.0,"Women Business and the Law Index Score (scale 1-100)",78.125
Timor-Leste,2022.0,"Women Business and the Law Index Score (scale 1-100)",86.25
Togo,2022.0,"Women Business and the Law Index Score (scale 1-100)",81.875
Tonga,2022.0,"Women Business and the Law Index Score (scale 1-100)",58.75
"Trinidad and Tobago",2022.0,"Women Business and the Law Index Score (scale 1-100)",75.0
Tunisia,2022.0,"Women Business and the Law Index Score (scale 1-100)",64.375
"Türkiye",2022.0,"Women Business and the Law Index Score (scale 1-100)",82.5
Uganda,2022.0,"Women Business and the Law Index Score (scale 1-100)",81.25
Ukraine,2022.0,"Women Business and the Law Index Score (scale 1-100)",85.0
"United Arab Emirates",2022.0,"Women Business and the Law Index Score (scale 1-100)",82.5
"United Kingdom",2022.0,"Women Business and the Law Index Score (scale 1-100)",97.5
"United States",2022.0,"Women Business and the Law Index Score (scale 1-100)",91.25
Uruguay,2022.0,"Women Business and the Law Index Score (scale 1-100)",88.75
Uzbekistan,2022.0,"Women Business and the Law Index Score (scale 1-100)",70.625
Vanuatu,2022.0,"Women Business and the Law Index Score (scale 1-100)",55.625
Venezuela,2022.0,"Women Business and the Law Index Score (scale 1-100)",85.0
"Viet Nam",2022.0,"Women Business and the Law Index Score (scale 1-100)",88.125
"West Bank and Gaza",2022.0,"Women Business and the Law Index Score (scale 1-100)",26.25
Yemen,2022.0,"Women Business and the Law Index Score (scale 1-100)",26.875
Zambia,2022.0,"Women Business and the Law Index Score (scale 1-100)",81.25
Zimbabwe,2022.0,"Women Business and the Law Index Score (scale 1-100)",86.875
"East Asia & Pacific",2022.0,"Women Business and the Law Index Score (scale 1-100)",72.525
"Europe & Central Asia",2022.0,"Women Business and the Law Index Score (scale 1-100)",84.6195652173913
"High income",2022.0,"Women Business and the Law Index Score (scale 1-100)",86.9809322033898
"Latin America & Caribbean",2022.0,"Women Business and the Law Index Score (scale 1-100)",80.6640625
"Low income",2022.0,"Women Business and the Law Index Score (scale 1-100)",65.9
"Lower middle income",2022.0,"Women Business and the Law Index Score (scale 1-100)",71.1226851851852
"Middle East & North Africa",2022.0,"Women Business and the Law Index Score (scale 1-100)",53.1875
"North America",2022.0,"Women Business and the Law Index Score (scale 1-100)",95.625
"South Asia",2022.0,"Women Business and the Law Index Score (scale 1-100)",63.671875
"Sub-Saharan Africa",2022.0,"Women Business and the Law Index Score (scale 1-100)",72.8515625
"Upper middle income",2022.0,"Women Business and the Law Index Score (scale 1-100)",77.4019607843137
World,2022.0,"Women Business and the Law Index Score (scale 1-100)",77.1184210526316
Benin,2022.0,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)",31.6
Cambodia,2022.0,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)",80.3
Kenya,2022.0,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)",64.8
Nepal,2022.0,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)",62.6
Philippines,2022.0,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)",82.3
Tanzania,2022.0,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)",49.6
Uzbekistan,2022.0,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)",70.4
Cambodia,2022.0,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",87.8
Ghana,2022.0,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",55.6
Kenya,2022.0,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",66.2
Nepal,2022.0,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",47.8
Philippines,2022.0,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",84.8
Tanzania,2022.0,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",54.6
Cambodia,2022.0,"Women who believe a husband is justified in beating his wife (any of five reasons) (%)",37.1
Ghana,2022.0,"Women who believe a husband is justified in beating his wife (any of five reasons) (%)",19.3
Kenya,2022.0,"Women who believe a husband is justified in beating his wife (any of five reasons) (%)",32.4
Nepal,2022.0,"Women who believe a husband is justified in beating his wife (any of five reasons) (%)",18.6
Philippines,2022.0,"Women who believe a husband is justified in beating his wife (any of five reasons) (%)",9.1
Tanzania,2022.0,"Women who believe a husband is justified in beating his wife (any of five reasons) (%)",47.8
Cambodia,2022.0,"Women who believe a husband is justified in beating his wife when she argues with him (%)",15.5
Ghana,2022.0,"Women who believe a husband is justified in beating his wife when she argues with him (%)",9.3
Kenya,2022.0,"Women who believe a husband is justified in beating his wife when she argues with him (%)",17.5
Nepal,2022.0,"Women who believe a husband is justified in beating his wife when she argues with him (%)",4.7
Philippines,2022.0,"Women who believe a husband is justified in beating his wife when she argues with him (%)",2.2
Tanzania,2022.0,"Women who believe a husband is justified in beating his wife when she argues with him (%)",34.0
Cambodia,2022.0,"Women who believe a husband is justified in beating his wife when she burns the food (%)",7.8
Ghana,2022.0,"Women who believe a husband is justified in beating his wife when she burns the food (%)",3.7
Kenya,2022.0,"Women who believe a husband is justified in beating his wife when she burns the food (%)",6.4
Nepal,2022.0,"Women who believe a husband is justified in beating his wife when she burns the food (%)",1.2
Philippines,2022.0,"Women who believe a husband is justified in beating his wife when she burns the food (%)",1.0
Tanzania,2022.0,"Women who believe a husband is justified in beating his wife when she burns the food (%)",12.0
Cambodia,2022.0,"Women who believe a husband is justified in beating his wife when she goes out without telling him (%)",20.3
Ghana,2022.0,"Women who believe a husband is justified in beating his wife when she goes out without telling him (%)",9.8
Kenya,2022.0,"Women who believe a husband is justified in beating his wife when she goes out without telling him (%)",13.5
Nepal,2022.0,"Women who believe a husband is justified in beating his wife when she goes out without telling him (%)",5.6
Philippines,2022.0,"Women who believe a husband is justified in beating his wife when she goes out without telling him (%)",1.9
Tanzania,2022.0,"Women who believe a husband is justified in beating his wife when she goes out without telling him (%)",30.9
Cambodia,2022.0,"Women who believe a husband is justified in beating his wife when she neglects the children (%)",31.1
Ghana,2022.0,"Women who believe a husband is justified in beating his wife when she neglects the children (%)",12.8
Kenya,2022.0,"Women who believe a husband is justified in beating his wife when she neglects the children (%)",23.5
Nepal,2022.0,"Women who believe a husband is justified in beating his wife when she neglects the children (%)",15.3
Philippines,2022.0,"Women who believe a husband is justified in beating his wife when she neglects the children (%)",6.7
Tanzania,2022.0,"Women who believe a husband is justified in beating his wife when she neglects the children (%)",38.2
Cambodia,2022.0,"Women who believe a husband is justified in beating his wife when she refuses sex with him (%)",8.5
Ghana,2022.0,"Women who believe a husband is justified in beating his wife when she refuses sex with him (%)",7.1
Kenya,2022.0,"Women who believe a husband is justified in beating his wife when she refuses sex with him (%)",12.7
Nepal,2022.0,"Women who believe a husband is justified in beating his wife when she refuses sex with him (%)",1.6
Philippines,2022.0,"Women who believe a husband is justified in beating his wife when she refuses sex with him (%)",1.1
Tanzania,2022.0,"Women who believe a husband is justified in beating his wife when she refuses sex with him (%)",23.7
Albania,2023.0,"Proportion of seats held by women in national parliaments (%)",35.7142857142857
Algeria,2023.0,"Proportion of seats held by women in national parliaments (%)",7.86240786240786
Andorra,2023.0,"Proportion of seats held by women in national parliaments (%)",50.0
Angola,2023.0,"Proportion of seats held by women in national parliaments (%)",33.6363636363636
"Antigua and Barbuda",2023.0,"Proportion of seats held by women in national parliaments (%)",5.55555555555556
Argentina,2023.0,"Proportion of seats held by women in national parliaments (%)",43.1906614785992
Armenia,2023.0,"Proportion of seats held by women in national parliaments (%)",35.5140186915888
Australia,2023.0,"Proportion of seats held by women in national parliaments (%)",38.4105960264901
Austria,2023.0,"Proportion of seats held by women in national parliaments (%)",40.9836065573771
Azerbaijan,2023.0,"Proportion of seats held by women in national parliaments (%)",18.6440677966102
"The Bahamas",2023.0,"Proportion of seats held by women in national parliaments (%)",17.9487179487179
Bahrain,2023.0,"Proportion of seats held by women in national parliaments (%)",20.0
Bangladesh,2023.0,"Proportion of seats held by women in national parliaments (%)",20.8571428571429
Barbados,2023.0,"Proportion of seats held by women in national parliaments (%)",26.6666666666667
Belarus,2023.0,"Proportion of seats held by women in national parliaments (%)",40.0
Belgium,2023.0,"Proportion of seats held by women in national parliaments (%)",42.6666666666667
Belize,2023.0,"Proportion of seats held by women in national parliaments (%)",15.625
Benin,2023.0,"Proportion of seats held by women in national parliaments (%)",26.605504587156
Bhutan,2023.0,"Proportion of seats held by women in national parliaments (%)",17.3913043478261
Bolivia,2023.0,"Proportion of seats held by women in national parliaments (%)",46.1538461538462
"Bosnia and Herzegovina",2023.0,"Proportion of seats held by women in national parliaments (%)",19.0476190476191
Botswana,2023.0,"Proportion of seats held by women in national parliaments (%)",11.1111111111111
Brazil,2023.0,"Proportion of seats held by women in national parliaments (%)",17.5438596491228
Brunei,2023.0,"Proportion of seats held by women in national parliaments (%)",11.7647058823529
Bulgaria,2023.0,"Proportion of seats held by women in national parliaments (%)",24.1666666666667
"Burkina Faso",2023.0,"Proportion of seats held by women in national parliaments (%)",16.9014084507042
Burundi,2023.0,"Proportion of seats held by women in national parliaments (%)",38.2113821138211
"Cabo Verde",2023.0,"Proportion of seats held by women in national parliaments (%)",41.6666666666667
Cambodia,2023.0,"Proportion of seats held by women in national parliaments (%)",13.6
Cameroon,2023.0,"Proportion of seats held by women in national parliaments (%)",33.8888888888889
Canada,2023.0,"Proportion of seats held by women in national parliaments (%)",30.6547619047619
"Central African Republic",2023.0,"Proportion of seats held by women in national parliaments (%)",12.8571428571429
Chad,2023.0,"Proportion of seats held by women in national parliaments (%)",25.8883248730965
Chile,2023.0,"Proportion of seats held by women in national parliaments (%)",35.4838709677419
China,2023.0,"Proportion of seats held by women in national parliaments (%)",26.5367819952973
Colombia,2023.0,"Proportion of seats held by women in national parliaments (%)",28.8770053475936
Comoros,2023.0,"Proportion of seats held by women in national parliaments (%)",16.6666666666667
"Dem. Rep. Congo",2023.0,"Proportion of seats held by women in national parliaments (%)",12.8
Congo,2023.0,"Proportion of seats held by women in national parliaments (%)",14.5695364238411
"Costa Rica",2023.0,"Proportion of seats held by women in national parliaments (%)",47.3684210526316
"Côte d'Ivoire",2023.0,"Proportion of seats held by women in national parliaments (%)",13.7254901960784
Croatia,2023.0,"Proportion of seats held by women in national parliaments (%)",31.7880794701987
Cuba,2023.0,"Proportion of seats held by women in national parliaments (%)",55.7446808510638
Cyprus,2023.0,"Proportion of seats held by women in national parliaments (%)",14.2857142857143
Czechia,2023.0,"Proportion of seats held by women in national parliaments (%)",26.0
Denmark,2023.0,"Proportion of seats held by women in national parliaments (%)",43.5754189944134
Djibouti,2023.0,"Proportion of seats held by women in national parliaments (%)",26.1538461538462
Dominica,2023.0,"Proportion of seats held by women in national parliaments (%)",37.5
"Dominican Republic",2023.0,"Proportion of seats held by women in national parliaments (%)",27.8947368421053
Ecuador,2023.0,"Proportion of seats held by women in national parliaments (%)",43.0656934306569
Egypt,2023.0,"Proportion of seats held by women in national parliaments (%)",27.5337837837838
"El Salvador",2023.0,"Proportion of seats held by women in national parliaments (%)",27.3809523809524
"Equatorial Guinea",2023.0,"Proportion of seats held by women in national parliaments (%)",31.0
Estonia,2023.0,"Proportion of seats held by women in national parliaments (%)",28.7128712871287
Eswatini,2023.0,"Proportion of seats held by women in national parliaments (%)",17.1428571428571
Ethiopia,2023.0,"Proportion of seats held by women in national parliaments (%)",41.3135593220339
Fiji,2023.0,"Proportion of seats held by women in national parliaments (%)",10.9090909090909
Finland,2023.0,"Proportion of seats held by women in national parliaments (%)",46.0
France,2023.0,"Proportion of seats held by women in national parliaments (%)",37.7816291161178
Gabon,2023.0,"Proportion of seats held by women in national parliaments (%)",24.4897959183673
"The Gambia",2023.0,"Proportion of seats held by women in national parliaments (%)",8.62068965517241
Georgia,2023.0,"Proportion of seats held by women in national parliaments (%)",18.4397163120567
Germany,2023.0,"Proportion of seats held by women in national parliaments (%)",35.1902173913043
