CountryShortName,Year,IndicatorName,Value
"Latin America & Caribbean",2021.0,"Trained teachers in primary education, female (% of female teachers)",87.494873046875
"Latin America & Caribbean (excluding high income)",2021.0,"Trained teachers in primary education, female (% of female teachers)",85.8801498413086
"Latin America & Caribbean (IDA & IBRD)",2021.0,"Trained teachers in primary education, female (% of female teachers)",87.1761093139648
"Least developed countries: UN classification",2021.0,"Trained teachers in primary education, female (% of female teachers)",73.1075668334961
"Low & middle income",2021.0,"Trained teachers in primary education, female (% of female teachers)",86.6765823364258
"Low income",2021.0,"Trained teachers in primary education, female (% of female teachers)",69.1918334960938
"Lower middle income",2021.0,"Trained teachers in primary education, female (% of female teachers)",82.5130310058594
"Middle East & North Africa",2021.0,"Trained teachers in primary education, female (% of female teachers)",82.9083480834961
"Middle East & North Africa (excluding high income)",2021.0,"Trained teachers in primary education, female (% of female teachers)",80.1082305908203
"Middle East & North Africa (IDA & IBRD)",2021.0,"Trained teachers in primary education, female (% of female teachers)",79.8494415283203
"Middle income",2021.0,"Trained teachers in primary education, female (% of female teachers)",88.080192565918
"North America",2021.0,"Trained teachers in primary education, female (% of female teachers)",98.6732711791992
"OECD members",2021.0,"Trained teachers in primary education, female (% of female teachers)",93.6294937133789
"Other small states",2021.0,"Trained teachers in primary education, female (% of female teachers)",83.1726226806641
"Pacific island small states",2021.0,"Trained teachers in primary education, female (% of female teachers)",84.8611526489258
"Post-demographic dividend",2021.0,"Trained teachers in primary education, female (% of female teachers)",94.0122222900391
"Pre-demographic dividend",2021.0,"Trained teachers in primary education, female (% of female teachers)",71.7932968139648
"Small states",2021.0,"Trained teachers in primary education, female (% of female teachers)",83.5945205688477
"South Asia",2021.0,"Trained teachers in primary education, female (% of female teachers)",83.4070816040039
"South Asia (IDA & IBRD)",2021.0,"Trained teachers in primary education, female (% of female teachers)",83.4070816040039
"Sub-Saharan Africa",2021.0,"Trained teachers in primary education, female (% of female teachers)",69.1893768310547
"Sub-Saharan Africa (excluding high income)",2021.0,"Trained teachers in primary education, female (% of female teachers)",69.1880264282227
"Sub-Saharan Africa (IDA & IBRD)",2021.0,"Trained teachers in primary education, female (% of female teachers)",69.1893768310547
World,2021.0,"Trained teachers in primary education, female (% of female teachers)",88.3227920532227
Albania,2021.0,"Trained teachers in primary education, male (% of male teachers)",72.2098999023438
Algeria,2021.0,"Trained teachers in primary education, male (% of male teachers)",98.2937622070312
Andorra,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Angola,2021.0,"Trained teachers in primary education, male (% of male teachers)",91.9809112548828
Armenia,2021.0,"Trained teachers in primary education, male (% of male teachers)",65.5829620361328
Azerbaijan,2021.0,"Trained teachers in primary education, male (% of male teachers)",99.8058319091797
"The Bahamas",2021.0,"Trained teachers in primary education, male (% of male teachers)",75.7352905273438
Bangladesh,2021.0,"Trained teachers in primary education, male (% of male teachers)",69.1790084838867
Barbados,2021.0,"Trained teachers in primary education, male (% of male teachers)",68.2857131958008
Belarus,2021.0,"Trained teachers in primary education, male (% of male teachers)",84.6153793334961
Belize,2021.0,"Trained teachers in primary education, male (% of male teachers)",83.1946792602539
Benin,2021.0,"Trained teachers in primary education, male (% of male teachers)",74.3472595214844
Bhutan,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Bolivia,2021.0,"Trained teachers in primary education, male (% of male teachers)",87.5592193603516
Brazil,2021.0,"Trained teachers in primary education, male (% of male teachers)",90.101188659668
"British Virgin Islands",2021.0,"Trained teachers in primary education, male (% of male teachers)",73.3333282470703
Brunei,2021.0,"Trained teachers in primary education, male (% of male teachers)",84.3537445068359
"Burkina Faso",2021.0,"Trained teachers in primary education, male (% of male teachers)",86.9443588256836
"Cabo Verde",2021.0,"Trained teachers in primary education, male (% of male teachers)",92.9221420288086
Cambodia,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Cameroon,2021.0,"Trained teachers in primary education, male (% of male teachers)",78.5452880859375
"Cayman Islands",2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Chad,2021.0,"Trained teachers in primary education, male (% of male teachers)",59.3522186279297
Colombia,2021.0,"Trained teachers in primary education, male (% of male teachers)",97.8880004882812
Comoros,2021.0,"Trained teachers in primary education, male (% of male teachers)",54.5075759887695
"Dem. Rep. Congo",2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
"Côte d'Ivoire",2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Cuba,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Cyprus,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Dominica,2021.0,"Trained teachers in primary education, male (% of male teachers)",61.538459777832
"Dominican Republic",2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Ecuador,2021.0,"Trained teachers in primary education, male (% of male teachers)",84.8351974487305
Egypt,2021.0,"Trained teachers in primary education, male (% of male teachers)",88.6181411743164
Fiji,2021.0,"Trained teachers in primary education, male (% of male teachers)",94.3119277954102
"The Gambia",2021.0,"Trained teachers in primary education, male (% of male teachers)",85.4450836181641
Ghana,2021.0,"Trained teachers in primary education, male (% of male teachers)",64.1450500488281
Grenada,2021.0,"Trained teachers in primary education, male (% of male teachers)",61.4379081726074
Guinea,2021.0,"Trained teachers in primary education, male (% of male teachers)",62.8835639953613
"Hong Kong SAR, China",2021.0,"Trained teachers in primary education, male (% of male teachers)",95.3097915649414
India,2021.0,"Trained teachers in primary education, male (% of male teachers)",90.1999053955078
Jamaica,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Jordan,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Kazakhstan,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Kiribati,2021.0,"Trained teachers in primary education, male (% of male teachers)",90.6542129516602
Korea,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Kuwait,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
"Kyrgyz Republic",2021.0,"Trained teachers in primary education, male (% of male teachers)",96.7213134765625
"Lao PDR",2021.0,"Trained teachers in primary education, male (% of male teachers)",99.3083114624023
Latvia,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Lebanon,2021.0,"Trained teachers in primary education, male (% of male teachers)",26.4061698913574
Lesotho,2021.0,"Trained teachers in primary education, male (% of male teachers)",98.2476654052734
"Macao SAR, China",2021.0,"Trained teachers in primary education, male (% of male teachers)",98.3402481079102
Malaysia,2021.0,"Trained teachers in primary education, male (% of male teachers)",97.4240188598633
"Marshall Islands",2021.0,"Trained teachers in primary education, male (% of male teachers)",53.0075988769531
Mauritius,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Mexico,2021.0,"Trained teachers in primary education, male (% of male teachers)",88.3430786132812
Micronesia,2021.0,"Trained teachers in primary education, male (% of male teachers)",28.6206893920898
Moldova,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Monaco,2021.0,"Trained teachers in primary education, male (% of male teachers)",77.7777786254883
Morocco,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Nepal,2021.0,"Trained teachers in primary education, male (% of male teachers)",98.3466567993164
Niger,2021.0,"Trained teachers in primary education, male (% of male teachers)",94.6902923583984
Oman,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Pakistan,2021.0,"Trained teachers in primary education, male (% of male teachers)",84.6772689819336
Palau,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Philippines,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Qatar,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Rwanda,2021.0,"Trained teachers in primary education, male (% of male teachers)",74.9172134399414
"San Marino",2021.0,"Trained teachers in primary education, male (% of male teachers)",9.52381038665771
"Saudi Arabia",2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Senegal,2021.0,"Trained teachers in primary education, male (% of male teachers)",77.4702529907227
Seychelles,2021.0,"Trained teachers in primary education, male (% of male teachers)",72.5
"Sierra Leone",2021.0,"Trained teachers in primary education, male (% of male teachers)",70.5007476806641
Singapore,2021.0,"Trained teachers in primary education, male (% of male teachers)",98.3066482543945
Spain,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
"Sri Lanka",2021.0,"Trained teachers in primary education, male (% of male teachers)",90.1874618530273
"St. Kitts and Nevis",2021.0,"Trained teachers in primary education, male (% of male teachers)",62.8571395874023
"St. Lucia",2021.0,"Trained teachers in primary education, male (% of male teachers)",69.5652160644531
"St. Vincent and the Grenadines",2021.0,"Trained teachers in primary education, male (% of male teachers)",79.5081939697266
Suriname,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Thailand,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Togo,2021.0,"Trained teachers in primary education, male (% of male teachers)",77.9563369750977
Tonga,2021.0,"Trained teachers in primary education, male (% of male teachers)",98.8700561523438
"Turks and Caicos Islands",2021.0,"Trained teachers in primary education, male (% of male teachers)",96.363639831543
Tuvalu,2021.0,"Trained teachers in primary education, male (% of male teachers)",54.1666717529297
Ukraine,2021.0,"Trained teachers in primary education, male (% of male teachers)",90.4012985229492
"United States",2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Uzbekistan,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Vanuatu,2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
"Viet Nam",2021.0,"Trained teachers in primary education, male (% of male teachers)",66.5029220581055
"West Bank and Gaza",2021.0,"Trained teachers in primary education, male (% of male teachers)",100.0
Zimbabwe,2021.0,"Trained teachers in primary education, male (% of male teachers)",97.5289001464844
"Africa Western and Central",2021.0,"Trained teachers in primary education, male (% of male teachers)",70.4779281616211
"Arab World",2021.0,"Trained teachers in primary education, male (% of male teachers)",83.9181137084961
"Caribbean small states",2021.0,"Trained teachers in primary education, male (% of male teachers)",76.7618179321289
"Early-demographic dividend",2021.0,"Trained teachers in primary education, male (% of male teachers)",82.7348022460938
"Europe & Central Asia (excluding high income)",2021.0,"Trained teachers in primary education, male (% of male teachers)",90.3662185668945
"Heavily indebted poor countries (HIPC)",2021.0,"Trained teachers in primary education, male (% of male teachers)",71.7592468261719
"High income",2021.0,"Trained teachers in primary education, male (% of male teachers)",94.9553909301758
"IBRD only",2021.0,"Trained teachers in primary education, male (% of male teachers)",90.3179473876953
"IDA & IBRD total",2021.0,"Trained teachers in primary education, male (% of male teachers)",83.8586502075195
"IDA only",2021.0,"Trained teachers in primary education, male (% of male teachers)",71.8136291503906
"IDA total",2021.0,"Trained teachers in primary education, male (% of male teachers)",71.9864807128906
"Latin America & Caribbean",2021.0,"Trained teachers in primary education, male (% of male teachers)",76.7491683959961
"Latin America & Caribbean (excluding high income)",2021.0,"Trained teachers in primary education, male (% of male teachers)",76.6919784545898
"Latin America & Caribbean (IDA & IBRD)",2021.0,"Trained teachers in primary education, male (% of male teachers)",76.1928863525391
"Least developed countries: UN classification",2021.0,"Trained teachers in primary education, male (% of male teachers)",71.8422393798828
"Low & middle income",2021.0,"Trained teachers in primary education, male (% of male teachers)",83.8630599975586
"Low income",2021.0,"Trained teachers in primary education, male (% of male teachers)",70.0175018310547
"Lower middle income",2021.0,"Trained teachers in primary education, male (% of male teachers)",83.2853088378906
"Middle East & North Africa",2021.0,"Trained teachers in primary education, male (% of male teachers)",85.5697937011719
"Middle East & North Africa (excluding high income)",2021.0,"Trained teachers in primary education, male (% of male teachers)",82.7271499633789
"Middle East & North Africa (IDA & IBRD)",2021.0,"Trained teachers in primary education, male (% of male teachers)",82.5933990478516
"Middle income",2021.0,"Trained teachers in primary education, male (% of male teachers)",86.6737365722656
"North America",2021.0,"Trained teachers in primary education, male (% of male teachers)",97.3199920654297
"OECD members",2021.0,"Trained teachers in primary education, male (% of male teachers)",93.0590209960938
"Other small states",2021.0,"Trained teachers in primary education, male (% of male teachers)",73.2695770263672
"Pacific island small states",2021.0,"Trained teachers in primary education, male (% of male teachers)",84.8177795410156
"Post-demographic dividend",2021.0,"Trained teachers in primary education, male (% of male teachers)",93.8770599365234
"Pre-demographic dividend",2021.0,"Trained teachers in primary education, male (% of male teachers)",75.8002700805664
"Small states",2021.0,"Trained teachers in primary education, male (% of male teachers)",74.5141906738281
"South Asia",2021.0,"Trained teachers in primary education, male (% of male teachers)",86.4949493408203
"South Asia (IDA & IBRD)",2021.0,"Trained teachers in primary education, male (% of male teachers)",86.4949493408203
"Sub-Saharan Africa",2021.0,"Trained teachers in primary education, male (% of male teachers)",70.728889465332
"Sub-Saharan Africa (excluding high income)",2021.0,"Trained teachers in primary education, male (% of male teachers)",70.7288436889648
"Sub-Saharan Africa (IDA & IBRD)",2021.0,"Trained teachers in primary education, male (% of male teachers)",70.728889465332
World,2021.0,"Trained teachers in primary education, male (% of male teachers)",84.8438568115234
Albania,2021.0,"Trained teachers in secondary education (% of total teachers)",67.0058822631836
Andorra,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Angola,2021.0,"Trained teachers in secondary education (% of total teachers)",92.1391296386719
Armenia,2021.0,"Trained teachers in secondary education (% of total teachers)",75.0072479248047
Azerbaijan,2021.0,"Trained teachers in secondary education (% of total teachers)",98.8606262207031
"The Bahamas",2021.0,"Trained teachers in secondary education (% of total teachers)",89.4479064941406
Bangladesh,2021.0,"Trained teachers in secondary education (% of total teachers)",63.2868156433105
Barbados,2021.0,"Trained teachers in secondary education (% of total teachers)",51.315788269043
Belarus,2021.0,"Trained teachers in secondary education (% of total teachers)",97.397216796875
Belize,2021.0,"Trained teachers in secondary education (% of total teachers)",70.8931427001953
Benin,2021.0,"Trained teachers in secondary education (% of total teachers)",36.2792282104492
Bhutan,2021.0,"Trained teachers in secondary education (% of total teachers)",97.5921859741211
Bolivia,2021.0,"Trained teachers in secondary education (% of total teachers)",88.7500610351562
Brazil,2021.0,"Trained teachers in secondary education (% of total teachers)",81.3999710083008
"British Virgin Islands",2021.0,"Trained teachers in secondary education (% of total teachers)",67.96875
Brunei,2021.0,"Trained teachers in secondary education (% of total teachers)",88.7450942993164
"Burkina Faso",2021.0,"Trained teachers in secondary education (% of total teachers)",66.635871887207
"Cabo Verde",2021.0,"Trained teachers in secondary education (% of total teachers)",95.1488418579102
Cambodia,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
"Cayman Islands",2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Colombia,2021.0,"Trained teachers in secondary education (% of total teachers)",97.4715728759766
"Côte d'Ivoire",2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Cuba,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Cyprus,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Dominica,2021.0,"Trained teachers in secondary education (% of total teachers)",47.4332618713379
"Dominican Republic",2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Ecuador,2021.0,"Trained teachers in secondary education (% of total teachers)",75.2367401123047
Egypt,2021.0,"Trained teachers in secondary education (% of total teachers)",84.5833587646484
"The Gambia",2021.0,"Trained teachers in secondary education (% of total teachers)",72.2614822387695
Ghana,2021.0,"Trained teachers in secondary education (% of total teachers)",78.1662979125977
"Hong Kong SAR, China",2021.0,"Trained teachers in secondary education (% of total teachers)",95.09130859375
India,2021.0,"Trained teachers in secondary education (% of total teachers)",89.7171783447266
Jordan,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Kazakhstan,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Korea,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Kuwait,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
"Lao PDR",2021.0,"Trained teachers in secondary education (% of total teachers)",99.657341003418
Latvia,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
"Macao SAR, China",2021.0,"Trained teachers in secondary education (% of total teachers)",93.2442169189453
Malaysia,2021.0,"Trained teachers in secondary education (% of total teachers)",90.2824630737305
Malta,2021.0,"Trained teachers in secondary education (% of total teachers)",67.7043304443359
Mauritius,2021.0,"Trained teachers in secondary education (% of total teachers)",48.3621101379395
Mexico,2021.0,"Trained teachers in secondary education (% of total teachers)",88.2744522094727
Micronesia,2021.0,"Trained teachers in secondary education (% of total teachers)",31.0886650085449
Moldova,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Monaco,2021.0,"Trained teachers in secondary education (% of total teachers)",77.5210113525391
Morocco,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Nepal,2021.0,"Trained teachers in secondary education (% of total teachers)",83.3853149414062
Oman,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Pakistan,2021.0,"Trained teachers in secondary education (% of total teachers)",71.1249847412109
Philippines,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Qatar,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Rwanda,2021.0,"Trained teachers in secondary education (% of total teachers)",78.7584915161133
"Saudi Arabia",2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Senegal,2021.0,"Trained teachers in secondary education (% of total teachers)",76.9609832763672
Singapore,2021.0,"Trained teachers in secondary education (% of total teachers)",98.0792007446289
Spain,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
"Sri Lanka",2021.0,"Trained teachers in secondary education (% of total teachers)",80.2748947143555
"St. Vincent and the Grenadines",2021.0,"Trained teachers in secondary education (% of total teachers)",60.0750923156738
Thailand,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Togo,2021.0,"Trained teachers in secondary education (% of total teachers)",34.4565582275391
Turkmenistan,2021.0,"Trained teachers in secondary education (% of total teachers)",99.6788482666016
"Turks and Caicos Islands",2021.0,"Trained teachers in secondary education (% of total teachers)",96.6029663085938
Tuvalu,2021.0,"Trained teachers in secondary education (% of total teachers)",55.8823509216309
Ukraine,2021.0,"Trained teachers in secondary education (% of total teachers)",94.5375823974609
"United States",2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Uzbekistan,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
Vanuatu,2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
"West Bank and Gaza",2021.0,"Trained teachers in secondary education (% of total teachers)",100.0
"Africa Eastern and Southern",2021.0,"Trained teachers in secondary education (% of total teachers)",60.564868927002
"Africa Western and Central",2021.0,"Trained teachers in secondary education (% of total teachers)",59.3757781982422
"Arab World",2021.0,"Trained teachers in secondary education (% of total teachers)",86.5929336547852
"Caribbean small states",2021.0,"Trained teachers in secondary education (% of total teachers)",79.8341598510742
"Early-demographic dividend",2021.0,"Trained teachers in secondary education (% of total teachers)",87.4665374755859
"Europe & Central Asia (excluding high income)",2021.0,"Trained teachers in secondary education (% of total teachers)",89.1466598510742
"Fragile and conflict affected situations",2021.0,"Trained teachers in secondary education (% of total teachers)",65.1717071533203
"Heavily indebted poor countries (HIPC)",2021.0,"Trained teachers in secondary education (% of total teachers)",56.9493217468262
"High income",2021.0,"Trained teachers in secondary education (% of total teachers)",86.6919631958008
"IBRD only",2021.0,"Trained teachers in secondary education (% of total teachers)",89.4379272460938
"IDA & IBRD total",2021.0,"Trained teachers in secondary education (% of total teachers)",85.3697967529297
"IDA only",2021.0,"Trained teachers in secondary education (% of total teachers)",63.1431083679199
"IDA total",2021.0,"Trained teachers in secondary education (% of total teachers)",67.5187377929688
"Latin America & Caribbean",2021.0,"Trained teachers in secondary education (% of total teachers)",81.1204986572266
"Latin America & Caribbean (excluding high income)",2021.0,"Trained teachers in secondary education (% of total teachers)",80.060417175293
"Latin America & Caribbean (IDA & IBRD)",2021.0,"Trained teachers in secondary education (% of total teachers)",80.831657409668
"Least developed countries: UN classification",2021.0,"Trained teachers in secondary education (% of total teachers)",61.5192794799805
"Low & middle income",2021.0,"Trained teachers in secondary education (% of total teachers)",85.4828262329102
"Low income",2021.0,"Trained teachers in secondary education (% of total teachers)",57.0330810546875
"Lower middle income",2021.0,"Trained teachers in secondary education (% of total teachers)",84.5859298706055
"Middle East & North Africa",2021.0,"Trained teachers in secondary education (% of total teachers)",87.7994537353516
"Middle East & North Africa (excluding high income)",2021.0,"Trained teachers in secondary education (% of total teachers)",85.7135772705078
"Middle East & North Africa (IDA & IBRD)",2021.0,"Trained teachers in secondary education (% of total teachers)",85.3625564575195
"Middle income",2021.0,"Trained teachers in secondary education (% of total teachers)",87.2900085449219
"North America",2021.0,"Trained teachers in secondary education (% of total teachers)",98.3044815063477
"OECD members",2021.0,"Trained teachers in secondary education (% of total teachers)",87.4498825073242
"Other small states",2021.0,"Trained teachers in secondary education (% of total teachers)",78.2981262207031
"Post-demographic dividend",2021.0,"Trained teachers in secondary education (% of total teachers)",88.5430221557617
"Pre-demographic dividend",2021.0,"Trained teachers in secondary education (% of total teachers)",56.8759689331055
"Small states",2021.0,"Trained teachers in secondary education (% of total teachers)",78.838020324707
"South Asia",2021.0,"Trained teachers in secondary education (% of total teachers)",87.5681076049805
"South Asia (IDA & IBRD)",2021.0,"Trained teachers in secondary education (% of total teachers)",87.5681076049805
"Sub-Saharan Africa",2021.0,"Trained teachers in secondary education (% of total teachers)",59.9710311889648
"Sub-Saharan Africa (excluding high income)",2021.0,"Trained teachers in secondary education (% of total teachers)",59.9643516540527
"Sub-Saharan Africa (IDA & IBRD)",2021.0,"Trained teachers in secondary education (% of total teachers)",59.9710311889648
World,2021.0,"Trained teachers in secondary education (% of total teachers)",86.0272216796875
Albania,2021.0,"Trained teachers in secondary education, female (% of female teachers)",65.100456237793
Andorra,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Angola,2021.0,"Trained teachers in secondary education, female (% of female teachers)",92.4710693359375
Armenia,2021.0,"Trained teachers in secondary education, female (% of female teachers)",75.7800827026367
Azerbaijan,2021.0,"Trained teachers in secondary education, female (% of female teachers)",98.956169128418
"The Bahamas",2021.0,"Trained teachers in secondary education, female (% of female teachers)",90.1451034545898
Bangladesh,2021.0,"Trained teachers in secondary education, female (% of female teachers)",69.2895736694336
Barbados,2021.0,"Trained teachers in secondary education, female (% of female teachers)",52.671760559082
Belarus,2021.0,"Trained teachers in secondary education, female (% of female teachers)",97.5931091308594
Belize,2021.0,"Trained teachers in secondary education, female (% of female teachers)",73.8778076171875
Benin,2021.0,"Trained teachers in secondary education, female (% of female teachers)",41.9717407226562
Bhutan,2021.0,"Trained teachers in secondary education, female (% of female teachers)",97.8978042602539
Bolivia,2021.0,"Trained teachers in secondary education, female (% of female teachers)",90.4030303955078
Brazil,2021.0,"Trained teachers in secondary education, female (% of female teachers)",80.2999572753906
"British Virgin Islands",2021.0,"Trained teachers in secondary education, female (% of female teachers)",70.8333282470703
Brunei,2021.0,"Trained teachers in secondary education, female (% of female teachers)",89.4899978637695
"Burkina Faso",2021.0,"Trained teachers in secondary education, female (% of female teachers)",67.922119140625
"Cabo Verde",2021.0,"Trained teachers in secondary education, female (% of female teachers)",96.4018020629883
Cambodia,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
"Cayman Islands",2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Colombia,2021.0,"Trained teachers in secondary education, female (% of female teachers)",97.8847732543945
"Côte d'Ivoire",2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Cuba,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Cyprus,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Dominica,2021.0,"Trained teachers in secondary education, female (% of female teachers)",51.5580711364746
"Dominican Republic",2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Ecuador,2021.0,"Trained teachers in secondary education, female (% of female teachers)",78.6169891357422
Egypt,2021.0,"Trained teachers in secondary education, female (% of female teachers)",86.0297775268555
"The Gambia",2021.0,"Trained teachers in secondary education, female (% of female teachers)",62.802547454834
Ghana,2021.0,"Trained teachers in secondary education, female (% of female teachers)",83.3056030273438
"Hong Kong SAR, China",2021.0,"Trained teachers in secondary education, female (% of female teachers)",95.7921981811523
India,2021.0,"Trained teachers in secondary education, female (% of female teachers)",90.2817306518555
Jordan,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Kazakhstan,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Korea,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Kuwait,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
"Lao PDR",2021.0,"Trained teachers in secondary education, female (% of female teachers)",99.6930541992188
Latvia,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
"Macao SAR, China",2021.0,"Trained teachers in secondary education, female (% of female teachers)",94.5611877441406
Malaysia,2021.0,"Trained teachers in secondary education, female (% of female teachers)",90.7638931274414
Mauritius,2021.0,"Trained teachers in secondary education, female (% of female teachers)",47.215461730957
Mexico,2021.0,"Trained teachers in secondary education, female (% of female teachers)",88.7648315429688
Micronesia,2021.0,"Trained teachers in secondary education, female (% of female teachers)",27.8651676177979
Moldova,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Monaco,2021.0,"Trained teachers in secondary education, female (% of female teachers)",72.9323272705078
Morocco,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Nepal,2021.0,"Trained teachers in secondary education, female (% of female teachers)",78.962158203125
Oman,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Pakistan,2021.0,"Trained teachers in secondary education, female (% of female teachers)",61.7677154541016
Philippines,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Qatar,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Rwanda,2021.0,"Trained teachers in secondary education, female (% of female teachers)",81.4137878417969
"San Marino",2021.0,"Trained teachers in secondary education, female (% of female teachers)",3.53535008430481
"Saudi Arabia",2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Senegal,2021.0,"Trained teachers in secondary education, female (% of female teachers)",83.6459884643555
Singapore,2021.0,"Trained teachers in secondary education, female (% of female teachers)",97.5286026000977
Spain,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
"Sri Lanka",2021.0,"Trained teachers in secondary education, female (% of female teachers)",81.491455078125
"St. Vincent and the Grenadines",2021.0,"Trained teachers in secondary education, female (% of female teachers)",63.4862403869629
Thailand,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Togo,2021.0,"Trained teachers in secondary education, female (% of female teachers)",39.1695213317871
"Turks and Caicos Islands",2021.0,"Trained teachers in secondary education, female (% of female teachers)",98.684211730957
Tuvalu,2021.0,"Trained teachers in secondary education, female (% of female teachers)",67.5675735473633
Ukraine,2021.0,"Trained teachers in secondary education, female (% of female teachers)",93.6221694946289
"United States",2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Uzbekistan,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
Vanuatu,2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
"West Bank and Gaza",2021.0,"Trained teachers in secondary education, female (% of female teachers)",100.0
"Africa Eastern and Southern",2021.0,"Trained teachers in secondary education, female (% of female teachers)",68.4754104614258
"Africa Western and Central",2021.0,"Trained teachers in secondary education, female (% of female teachers)",56.131649017334
"Arab World",2021.0,"Trained teachers in secondary education, female (% of female teachers)",86.9282608032227
"Caribbean small states",2021.0,"Trained teachers in secondary education, female (% of female teachers)",81.6415176391602
"Early-demographic dividend",2021.0,"Trained teachers in secondary education, female (% of female teachers)",88.8896408081055
"Europe & Central Asia (excluding high income)",2021.0,"Trained teachers in secondary education, female (% of female teachers)",90.37744140625
"Fragile and conflict affected situations",2021.0,"Trained teachers in secondary education, female (% of female teachers)",70.9656600952148
"Heavily indebted poor countries (HIPC)",2021.0,"Trained teachers in secondary education, female (% of female teachers)",61.7958106994629
"IBRD only",2021.0,"Trained teachers in secondary education, female (% of female teachers)",89.4466705322266
"IDA & IBRD total",2021.0,"Trained teachers in secondary education, female (% of female teachers)",87.0710296630859
