CountryShortName,Year,IndicatorName,Value
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",32.2155223517779
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",34.188219610775
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",18.3955151404817
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",19.6188107676593
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",21.6935983765563
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",14.7580696713112
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",12.5967115841187
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",12.9521633468274
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",1.12935191845051
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",0.434526575081504
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",0.385002162973435
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",6.40063138129366
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",5.26296803649408
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",4.91750010499376
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.000112806280891279
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.000112806280891279
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Loans, Nominal Value, % of GDP",16.6400579579625
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Loans, Nominal Value, % of GDP",16.8780282957608
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Loans, Nominal Value, % of GDP",18.8972786343608
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.997316582841367
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",1.14754763235986
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",2.18688239771668
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",15.6427413751211
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",15.730480663401
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",16.7103962366442
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",1.75545718251393
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",2.74078247189844
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",2.33872122644632
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",1.75545718251393
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",2.74078247189844
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",2.33872122644632
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, All instruments, Nominal Value, % of GDP",25.9254984402206
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, All instruments, Nominal Value, % of GDP",25.3163053792348
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, All instruments, Nominal Value, % of GDP",26.5385585319148
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",2.12666850129187
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",1.58207420744136
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",2.57194096383056
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",23.7988299389287
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",23.7342311717935
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",23.9666175680843
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",7.22808637156706
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",6.89921697254308
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",7.64966107886023
Moldova,2021.0,"Gross PSD, Budgetary Central Gov., Short-term, All instruments, Nominal Value, % of GDP",7.22808637156706
Moldova,2022.0,"Gross PSD, Budgetary Central Gov., Short-term, All instruments, Nominal Value, % of GDP",6.89921697254308
Moldova,2023.0,"Gross PSD, Budgetary Central Gov., Short-term, All instruments, Nominal Value, % of GDP",7.64966107886023
Mexico,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",2.28193842960627
Mexico,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",2.14906689239343
Mexico,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",2.05013037749367
Mexico,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",2.28193842960627
Mexico,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",2.14906689239343
Mexico,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",2.05013037749367
Mexico,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",2.28193842960627
Mexico,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",2.14906689239343
Mexico,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",2.05013037749367
Mexico,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",0.199256943698066
Mexico,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",0.177162834281741
Mexico,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",0.168178895535509
Mexico,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",0.199256943698066
Mexico,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",0.177162834281741
Mexico,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",0.168178895535509
Mexico,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Loans, Nominal Value, % of GDP",2.08268148590821
Mexico,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Loans, Nominal Value, % of GDP",1.97190405811169
Mexico,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Loans, Nominal Value, % of GDP",1.88195148195816
Mexico,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",2.08268148590821
Mexico,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",1.97190405811169
Mexico,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",1.88195069716596
Mexico,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",0.0
Mexico,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",0.0
Mexico,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",0.0
Mexico,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Mexico,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Mexico,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Mexico,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, All instruments, Nominal Value, % of GDP",2.28193842960627
Mexico,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, All instruments, Nominal Value, % of GDP",2.14906689239343
Mexico,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, All instruments, Nominal Value, % of GDP",2.05012959270147
Mexico,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",2.28193842960627
Mexico,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",2.14906689239343
Mexico,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",2.05012959270147
Malta,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",38.0620172231069
Malta,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",36.4954792365718
Malta,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",35.3956400541407
Malta,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.000302960483811765
Malta,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.000182652597519703
Malta,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",6.62062066475861e-05
Malta,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",49.3628133770379
Malta,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",48.2237140942726
Malta,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",46.3076496852689
Malta,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",59.8007403047146
Malta,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",58.3808516396159
Malta,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",57.7596790405071
Malta,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",11.3010991144148
Malta,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",11.7284175102983
Malta,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",10.9120758373348
Malta,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",3.16876867663765
Malta,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",2.96918284510817
Malta,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",2.33257411276023
Malta,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",42.6401619027813
Malta,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",41.8392164875675
Malta,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",40.8440474798352
Malta,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",3.05358631297725
Malta,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",1.60531910887833
Malta,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",1.59768016130778
Malta,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",35.1256624791825
Malta,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",35.4556923603852
Malta,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",36.153485680131
Malta,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt Securities, Market value, % of GDP",49.0140604197169
Malta,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt Securities, Market value, % of GDP",41.1027140375807
Malta,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt Securities, Market value, % of GDP",38.596510639966
Malta,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Loans, Nominal Value, % of GDP",3.52313699485093
Malta,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Loans, Nominal Value, % of GDP",3.41549741419445
Malta,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Loans, Nominal Value, % of GDP",3.13102809267348
Malta,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0
Malta,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0
Malta,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0
Malta,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",3.52313699485093
Malta,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",3.41549741419445
Malta,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",3.13102809267348
Malta,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",10.4686727304448
Malta,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",10.1569548927459
Malta,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",11.4520293552382
Malta,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, All instruments, Nominal Value, % of GDP",41.7023857870107
Malta,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, All instruments, Nominal Value, % of GDP",40.476508883458
Malta,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, All instruments, Nominal Value, % of GDP",40.8821939341123
Malta,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",3.05358631297725
Malta,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",1.60531910887833
Malta,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",1.59768016130778
Malta,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",38.6487994740334
Malta,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",38.8711897745797
Malta,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",39.2845137728045
Malta,2021.0,"Gross PSD, Budgetary Central Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",3.16876867663765
Malta,2022.0,"Gross PSD, Budgetary Central Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",2.96918284510817
Malta,2023.0,"Gross PSD, Budgetary Central Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",2.33257411276023
Malta,2021.0,"Gross PSD, Budgetary Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",4.46091311062149
Malta,2022.0,"Gross PSD, Budgetary Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",4.77820501830398
Malta,2023.0,"Gross PSD, Budgetary Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",3.09288163839634
Malta,2021.0,"Gross PSD, Budgetary Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",10.4686727304448
Malta,2022.0,"Gross PSD, Budgetary Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",10.1569548927459
Malta,2023.0,"Gross PSD, Budgetary Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",11.4520293552382
Malta,2021.0,"Gross PSD, Budgetary Central Gov., Short-term, All instruments, Nominal Value, % of GDP",18.0983545177039
Malta,2022.0,"Gross PSD, Budgetary Central Gov., Short-term, All instruments, Nominal Value, % of GDP",17.904342756158
Malta,2023.0,"Gross PSD, Budgetary Central Gov., Short-term, All instruments, Nominal Value, % of GDP",16.8774851063948
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",65.134250921764
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",64.8332411960608
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",60.8131561261104
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",15.8526046889988
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",14.7839491683776
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",14.3634157109088
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",65.2977879468919
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",64.9084588142522
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",60.8807544546938
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",81.1504304201407
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",79.6924079826298
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",75.2441701656026
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",16.0161166621857
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",14.8591589854619
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",14.4310140394922
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",65.2977849132532
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",64.9084596152685
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",60.8807544546938
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",9.52032319492436
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",6.01596853709858
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",6.77496256433567
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",50.7992464184857
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",53.73405628559
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",50.0858765893414
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Loans, Nominal Value, % of GDP",13.7233187456212
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Loans, Nominal Value, % of GDP",12.0235991896309
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Loans, Nominal Value, % of GDP",11.9274154038993
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",1.0167530534772
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",1.34225980404125
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",1.12748480553351
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",12.706565692144
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",10.6813393855897
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",10.7999305983658
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",2.12932676126632
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",2.7603491777304
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",2.43600030700947
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",2.12932676126632
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",2.7603491777304
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",2.43600030700947
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, All instruments, Nominal Value, % of GDP",76.1722151202976
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, All instruments, Nominal Value, % of GDP",74.5339731900499
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, All instruments, Nominal Value, % of GDP",71.2242548645859
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",10.5370762484016
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",7.35822834113983
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",7.90244736986919
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",65.635138871896
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",67.1757448489101
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",63.3218074947167
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",4.97821529984311
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",5.15843479257986
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",4.01991530101672
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., Short-term, Loans, Nominal Value, % of GDP",0.0
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., Short-term, Loans, Nominal Value, % of GDP",0.0
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., Short-term, Loans, Nominal Value, % of GDP",0.0
Mauritius,2021.0,"Gross PSD, Budgetary Central Gov., Short-term, All instruments, Nominal Value, % of GDP",4.97821529984311
Mauritius,2022.0,"Gross PSD, Budgetary Central Gov., Short-term, All instruments, Nominal Value, % of GDP",5.15843479257986
Mauritius,2023.0,"Gross PSD, Budgetary Central Gov., Short-term, All instruments, Nominal Value, % of GDP",4.01991530101672
Malaysia,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",46.7976347373738
Malaysia,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",46.2190490035534
Malaysia,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",47.3002989142778
Malaysia,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",2.0408788225192
Malaysia,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",1.73940599861056
Malaysia,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",1.65195001066759
Malaysia,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",62.0500682655057
Malaysia,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",60.0567195150394
Malaysia,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",60.913884051141
Malaysia,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",64.0909533956654
Malaysia,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",61.796132060327
Malaysia,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, Nominal Value, % of GDP",62.5658332621234
Malaysia,2021.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",17.2933186582917
Malaysia,2022.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",15.5770776402832
Malaysia,2023.0,"Gross PSD, Budgetary Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",15.2655599526138
