CountryShortName,Year,IndicatorName,Value
Lithuania,2022.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0897320380666847
Lithuania,2023.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0885545701905735
Lithuania,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Lithuania,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Lithuania,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Lithuania,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0763231954422339
Lithuania,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0897320380666847
Lithuania,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0885545701905735
Lithuania,2021.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",8.5549712074684
Lithuania,2022.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",7.36445568209985
Lithuania,2023.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",6.7183547329222
Lithuania,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.105308075262332
Lithuania,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0747964770913286
Lithuania,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0343168003382186
Lithuania,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",8.44785524847408
Lithuania,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",7.28806440378045
Lithuania,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",6.68035183394169
Lithuania,2021.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",5.36383712913998
Lithuania,2022.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",5.1968519920228
Lithuania,2023.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",5.193121769345
Lithuania,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.00670732032380996
Lithuania,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.000697671192706637
Lithuania,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.00670199300368892
Lithuania,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.000298103125502665
Lithuania,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0132680063152745
Lithuania,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0432837048154909
Lithuania,2021.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",43.9697708801188
Lithuania,2022.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",38.4747146248978
Lithuania,2023.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",37.5192030247922
Lithuania,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",4.62118330010852
Lithuania,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",2.34813855389472
Lithuania,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",3.59203847045102
Lithuania,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",39.3485875800102
Lithuania,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",36.1265760710031
Lithuania,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",33.9271645543412
Lithuania,2021.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.0126290891567998
Lithuania,2022.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.0
Lithuania,2023.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.0
Lithuania,2021.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0
Lithuania,2022.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0
Lithuania,2023.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0
Lithuania,2021.0,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Lithuania,2022.0,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Lithuania,2023.0,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Lithuania,2021.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",0.00180788373198582
Lithuania,2022.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",0.00159480122806996
Lithuania,2023.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",0.00368609864229602
Lithuania,2021.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",5.35683170569067
Lithuania,2022.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",5.18288631451481
Lithuania,2023.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",5.14313607152582
Lithuania,2021.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",5.37126867857946
Lithuania,2022.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",5.18448111574288
Lithuania,2023.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",5.14682217016811
Luxembourg,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",32.030994879231
Luxembourg,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",30.3924800555236
Luxembourg,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",33.0354409129097
Luxembourg,2021.0,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",0.474924421434363
Luxembourg,2022.0,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",0.441416613061025
Luxembourg,2023.0,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",0.441307921976055
Luxembourg,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",25.50717983507
Luxembourg,2022.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",23.8362154701355
Luxembourg,2023.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",26.5402949391749
Luxembourg,2021.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",25.9821042565043
Luxembourg,2022.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",24.2776320831965
Luxembourg,2023.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",26.981602861151
Luxembourg,2021.0,"Gross PSD, General Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",25.9821042565043
Luxembourg,2022.0,"Gross PSD, General Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",24.2776320831965
Luxembourg,2023.0,"Gross PSD, General Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",26.981602861151
Luxembourg,2021.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",20.6638467151631
Luxembourg,2022.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",19.7745749273034
Luxembourg,2023.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",22.512361357789
Luxembourg,2021.0,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, % of GDP",21.4489812960524
Luxembourg,2022.0,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, % of GDP",18.094041750196
Luxembourg,2023.0,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, % of GDP",20.366143558998
Luxembourg,2021.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.00613947075217807
Luxembourg,2022.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0108150496462256
Luxembourg,2023.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.018385131090524
Luxembourg,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",4.84333311990685
Luxembourg,2022.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",4.0616405428321
Luxembourg,2023.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",4.02793358138592
Luxembourg,2021.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",6.04275115197445
Luxembourg,2022.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",6.10403292268082
Luxembourg,2023.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",6.03545292066818
Luxembourg,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, General Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, General Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, General Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",25.4287181633581
Luxembourg,2022.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",23.7749437184682
Luxembourg,2023.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",26.4306263732202
Luxembourg,2021.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.474924421434363
Luxembourg,2022.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.441416613061025
Luxembourg,2023.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.441307921976055
Luxembourg,2021.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0
Luxembourg,2022.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0
Luxembourg,2023.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0
Luxembourg,2021.0,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.00613947075217807
Luxembourg,2022.0,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0108150496462256
Luxembourg,2023.0,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.018385131090524
Luxembourg,2021.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",0.0784616717117779
Luxembourg,2022.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",0.0612717516673429
Luxembourg,2023.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",0.109668565954762
Luxembourg,2021.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",6.04275115197445
Luxembourg,2022.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",6.10403292268082
Luxembourg,2023.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",6.03545292066818
Luxembourg,2021.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",6.60227671587277
Luxembourg,2022.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",6.61753633705541
Luxembourg,2023.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",6.60481453968952
Latvia,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",23.7175912932152
Latvia,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",24.153953142533
Latvia,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",23.2439257385467
Latvia,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",1.38765341142257
Latvia,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",1.59745318902199
Latvia,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",1.43453481006627
Latvia,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",54.2418083653082
Latvia,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",53.5709556651685
Latvia,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",54.4080498278395
Latvia,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",55.6294615921266
Latvia,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",55.1684088541905
Latvia,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",55.8425846379058
Latvia,2021.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",31.9118702989115
Latvia,2022.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",31.0144557116576
Latvia,2023.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",32.5986588993591
Latvia,2021.0,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",1.0688427689813
Latvia,2022.0,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",0.967784073349155
Latvia,2023.0,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",1.05806210782787
Latvia,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0421838993763628
Latvia,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0411270937201417
Latvia,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.104711740096131
Latvia,2021.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",44.3974617096242
Latvia,2022.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",43.0311914095335
Latvia,2023.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",43.7662420210631
Latvia,2021.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",46.5588760955521
Latvia,2022.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",45.5956103000571
Latvia,2023.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",46.2588389389572
Latvia,2021.0,"Gross PSD, General Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",45.4663044786055
Latvia,2022.0,"Gross PSD, General Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",43.9989754828827
Latvia,2023.0,"Gross PSD, General Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",44.8243041288909
Latvia,2021.0,"Gross PSD, General Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",55.5271532485628
Latvia,2022.0,"Gross PSD, General Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",55.0611056069981
Latvia,2023.0,"Gross PSD, General Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",55.7310092260967
Latvia,2021.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",36.3241501959398
Latvia,2022.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",36.3806098783573
Latvia,2023.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",38.5924630874878
Latvia,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",36.3241501959398
Latvia,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",36.3806098783573
Latvia,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",38.5924630874878
Latvia,2021.0,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, % of GDP",39.5107851022269
Latvia,2022.0,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, % of GDP",34.8960852288931
Latvia,2023.0,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, % of GDP",36.0750919228827
Latvia,2021.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.10230834356386
Latvia,2022.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.107303247192476
Latvia,2023.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.111575411809086
Latvia,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.10230834356386
Latvia,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.107303247192476
Latvia,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.111575411809086
Latvia,2021.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",8.07331151368438
Latvia,2022.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",6.65058153117627
Latvia,2023.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",5.1737789335753
Latvia,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",7.87439788981478
Latvia,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",6.60445535748753
Latvia,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",5.14743018486405
Latvia,2021.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",8.96827715301067
Latvia,2022.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",9.46549530694095
Latvia,2023.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",9.47217028713948
Latvia,2021.0,"Gross PSD, General Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",1.09257161694662
Latvia,2022.0,"Gross PSD, General Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",1.59663481717446
Latvia,2023.0,"Gross PSD, General Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",1.43453481006627
Latvia,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",1.09257161694662
Latvia,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",1.59663481717446
Latvia,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",1.43453481006627
Latvia,2021.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",45.4356119456415
Latvia,2022.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",44.7301303939319
Latvia,2023.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",45.3907152343233
Latvia,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",45.4356119456415
Latvia,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",44.7301303939319
Latvia,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",45.3907152343233
Latvia,2021.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",1.02665886960494
Latvia,2022.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.926656979629013
Latvia,2023.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.953350367731736
Latvia,2021.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0
Latvia,2022.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0
Latvia,2023.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0
Latvia,2021.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",0.198913623869603
Latvia,2022.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",0.0461261736887345
Latvia,2023.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",0.0263487487112514
Latvia,2021.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",8.96827715301067
Latvia,2022.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",9.46549530694095
Latvia,2023.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",9.47217028713948
Latvia,2021.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",10.1938496464852
Latvia,2022.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",10.4382784602587
Latvia,2023.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",10.4518694035825
Moldova,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",14.9593932247913
Moldova,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",12.8831581463934
Moldova,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",13.225795322779
Moldova,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",18.5247708684321
Moldova,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",19.7786942159946
Moldova,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",21.4971182545135
Moldova,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",14.9600030193541
Moldova,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",12.8847902473984
Moldova,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",13.2275907289674
Moldova,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",33.4847738877809
Moldova,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",32.6634844637624
Moldova,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",34.7247089839025
Moldova,2021.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",18.5253806629949
Moldova,2022.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",19.7803263169996
