Time,Time Code,Country Name,Country Code,Armed forces personnel (% of total labor force) [MS.MIL.TOTL.TF.ZS],"Armed forces personnel, total [MS.MIL.TOTL.P1]",Arms exports (SIPRI trend indicator values) [MS.MIL.XPRT.KD],Arms imports (SIPRI trend indicator values) [MS.MIL.MPRT.KD],Battle-related deaths (number of people) [VC.BTL.DETH],"Central government debt, total (% of GDP) [GC.DOD.TOTL.GD.ZS]","Central government debt, total (current LCU) [GC.DOD.TOTL.CN]",Compensation of employees (% of expense) [GC.XPN.COMP.ZS],Compensation of employees (current LCU) [GC.XPN.COMP.CN],Control of Corruption: Estimate [CC.EST],Control of Corruption: Number of Sources [CC.NO.SRC],Control of Corruption: Percentile Rank [CC.PER.RNK],"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval [CC.PER.RNK.LOWER]","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval [CC.PER.RNK.UPPER]",Control of Corruption: Standard Error [CC.STD.ERR],CPIA building human resources rating (1=low to 6=high) [IQ.CPA.HRES.XQ],CPIA business regulatory environment rating (1=low to 6=high) [IQ.CPA.BREG.XQ],CPIA debt policy rating (1=low to 6=high) [IQ.CPA.DEBT.XQ],CPIA economic management cluster average (1=low to 6=high) [IQ.CPA.ECON.XQ],CPIA efficiency of revenue mobilization rating (1=low to 6=high) [IQ.CPA.REVN.XQ],CPIA equity of public resource use rating (1=low to 6=high) [IQ.CPA.PRES.XQ],CPIA financial sector rating (1=low to 6=high) [IQ.CPA.FINS.XQ],CPIA fiscal policy rating (1=low to 6=high) [IQ.CPA.FISP.XQ],CPIA gender equality rating (1=low to 6=high) [IQ.CPA.GNDR.XQ],CPIA macroeconomic management rating (1=low to 6=high) [IQ.CPA.MACR.XQ],CPIA policies for social inclusion/equity cluster average (1=low to 6=high) [IQ.CPA.SOCI.XQ],CPIA policy and institutions for environmental sustainability rating (1=low to 6=high) [IQ.CPA.ENVR.XQ],CPIA property rights and rule-based governance rating (1=low to 6=high) [IQ.CPA.PROP.XQ],CPIA public sector management and institutions cluster average (1=low to 6=high) [IQ.CPA.PUBS.XQ],CPIA quality of budgetary and financial management rating (1=low to 6=high) [IQ.CPA.FINQ.XQ],CPIA quality of public administration rating (1=low to 6=high) [IQ.CPA.PADM.XQ],CPIA social protection rating (1=low to 6=high) [IQ.CPA.PROT.XQ],CPIA structural policies cluster average (1=low to 6=high) [IQ.CPA.STRC.XQ],CPIA trade rating (1=low to 6=high) [IQ.CPA.TRAD.XQ],"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high) [IQ.CPA.TRAN.XQ]",Customs and other import duties (% of tax revenue) [GC.TAX.IMPT.ZS],Customs and other import duties (current LCU) [GC.TAX.IMPT.CN],Expense (% of GDP) [GC.XPN.TOTL.GD.ZS],Expense (current LCU) [GC.XPN.TOTL.CN],Goods and services expense (% of expense) [GC.XPN.GSRV.ZS],Goods and services expense (current LCU) [GC.XPN.GSRV.CN],Government Effectiveness: Estimate [GE.EST],Government Effectiveness: Number of Sources [GE.NO.SRC],Government Effectiveness: Percentile Rank [GE.PER.RNK],"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval [GE.PER.RNK.LOWER]","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval [GE.PER.RNK.UPPER]",Government Effectiveness: Standard Error [GE.STD.ERR],Grants and other revenue (% of revenue) [GC.REV.GOTR.ZS],Grants and other revenue (current LCU) [GC.REV.GOTR.CN],Human capital index (HCI) (scale 0-1) [HD.HCI.OVRL],"Human capital index (HCI), female (scale 0-1) [HD.HCI.OVRL.FE]","Human capital index (HCI), female, lower bound (scale 0-1) [HD.HCI.OVRL.LB.FE]","Human capital index (HCI), female, upper bound (scale 0-1) [HD.HCI.OVRL.UB.FE]","Human capital index (HCI), lower bound (scale 0-1) [HD.HCI.OVRL.LB]","Human capital index (HCI), male (scale 0-1) [HD.HCI.OVRL.MA]","Human capital index (HCI), male, lower bound (scale 0-1) [HD.HCI.OVRL.LB.MA]","Human capital index (HCI), male, upper bound (scale 0-1) [HD.HCI.OVRL.UB.MA]","Human capital index (HCI), upper bound (scale 0-1) [HD.HCI.OVRL.UB]",IDA resource allocation index (1=low to 6=high) [IQ.CPA.IRAI.XQ],"Intentional homicides (per 100,000 people) [VC.IHR.PSRC.P5]","Intentional homicides, female (per 100,000 female) [VC.IHR.PSRC.FE.P5]","Intentional homicides, male (per 100,000 male) [VC.IHR.PSRC.MA.P5]",Interest payments (% of expense) [GC.XPN.INTP.ZS],Interest payments (% of revenue) [GC.XPN.INTP.RV.ZS],Interest payments (current LCU) [GC.XPN.INTP.CN],"Internally displaced persons, new displacement associated with conflict and violence (number of cases) [VC.IDP.NWCV]","Internally displaced persons, new displacement associated with disasters (number of cases) [VC.IDP.NWDS]","Internally displaced persons, total displaced by conflict and violence (number of people) [VC.IDP.TOCV]",Military expenditure (% of GDP) [MS.MIL.XPND.GD.ZS],Military expenditure (% of general government expenditure) [MS.MIL.XPND.ZS],Military expenditure (current LCU) [MS.MIL.XPND.CN],Military expenditure (current USD) [MS.MIL.XPND.CD],Net acquisition of financial assets (% of GDP) [GC.AST.TOTL.GD.ZS],Net acquisition of financial assets (current LCU) [GC.AST.TOTL.CN],"Net incurrence of liabilities, total (% of GDP) [GC.LBL.TOTL.GD.ZS]","Net incurrence of liabilities, total (current LCU) [GC.LBL.TOTL.CN]",Net investment in nonfinancial assets (% of GDP) [GC.NFN.TOTL.GD.ZS],Net investment in nonfinancial assets (current LCU) [GC.NFN.TOTL.CN],Net lending (+) / net borrowing (-) (% of GDP) [GC.NLD.TOTL.GD.ZS],Net lending (+) / net borrowing (-) (current LCU) [GC.NLD.TOTL.CN],Other expense (% of expense) [GC.XPN.OTHR.ZS],Other expense (current LCU) [GC.XPN.OTHR.CN],Other taxes (% of revenue) [GC.TAX.OTHR.RV.ZS],Other taxes (current LCU) [GC.TAX.OTHR.CN],Political Stability and Absence of Violence/Terrorism: Estimate [PV.EST],Political Stability and Absence of Violence/Terrorism: Number of Sources [PV.NO.SRC],Political Stability and Absence of Violence/Terrorism: Percentile Rank [PV.PER.RNK],"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval [PV.PER.RNK.LOWER]","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval [PV.PER.RNK.UPPER]",Political Stability and Absence of Violence/Terrorism: Standard Error [PV.STD.ERR],Primary government expenditures as a proportion of original approved budget (%) [GF.XPD.BUDG.ZS],Regulatory Quality: Estimate [RQ.EST],Regulatory Quality: Number of Sources [RQ.NO.SRC],Regulatory Quality: Percentile Rank [RQ.PER.RNK],"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval [RQ.PER.RNK.LOWER]","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval [RQ.PER.RNK.UPPER]",Regulatory Quality: Standard Error [RQ.STD.ERR],"Revenue, excluding grants (% of GDP) [GC.REV.XGRT.GD.ZS]","Revenue, excluding grants (current LCU) [GC.REV.XGRT.CN]",Rule of Law: Estimate [RL.EST],Rule of Law: Number of Sources [RL.NO.SRC],Rule of Law: Percentile Rank [RL.PER.RNK],"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval [RL.PER.RNK.LOWER]","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval [RL.PER.RNK.UPPER]",Rule of Law: Standard Error [RL.STD.ERR],Social contributions (% of revenue) [GC.REV.SOCL.ZS],Social contributions (current LCU) [GC.REV.SOCL.CN],Statistical performance indicators (SPI): Overall score (scale 0-100) [IQ.SPI.OVRL],Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100) [IQ.SPI.PIL1],Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100) [IQ.SPI.PIL2],Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100) [IQ.SPI.PIL3],Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100) [IQ.SPI.PIL4],Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100) [IQ.SPI.PIL5],Subsidies and other transfers (% of expense) [GC.XPN.TRFT.ZS],Subsidies and other transfers (current LCU) [GC.XPN.TRFT.CN],Tax revenue (% of GDP) [GC.TAX.TOTL.GD.ZS],Tax revenue (current LCU) [GC.TAX.TOTL.CN],Taxes on exports (% of tax revenue) [GC.TAX.EXPT.ZS],Taxes on exports (current LCU) [GC.TAX.EXPT.CN],Taxes on goods and services (% of revenue) [GC.TAX.GSRV.RV.ZS],Taxes on goods and services (% value added of industry and services) [GC.TAX.GSRV.VA.ZS],Taxes on goods and services (current LCU) [GC.TAX.GSRV.CN],"Taxes on income, profits and capital gains (% of revenue) [GC.TAX.YPKG.RV.ZS]","Taxes on income, profits and capital gains (% of total taxes) [GC.TAX.YPKG.ZS]","Taxes on income, profits and capital gains (current LCU) [GC.TAX.YPKG.CN]",Taxes on international trade (% of revenue) [GC.TAX.INTT.RV.ZS],Taxes on international trade (current LCU) [GC.TAX.INTT.CN],Voice and Accountability: Estimate [VA.EST],Voice and Accountability: Number of Sources [VA.NO.SRC],Voice and Accountability: Percentile Rank [VA.PER.RNK],"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval [VA.PER.RNK.LOWER]","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval [VA.PER.RNK.UPPER]",Voice and Accountability: Standard Error [VA.STD.ERR]
2023,YR2023,South Sudan,SSD,..,..,..,..,..,..,..,..,..,-1.969555378,7,0,0,1.886792421,0.2177903503,2.5,1.5,1.5,1.666667,2,2,2,1.5,1.5,2,1.7,1,1.5,1.3,1,1,1.5,2,2.5,1,..,..,..,..,..,..,-2.32788825,6,0,0,2.358490467,0.2507932484,..,..,..,..,..,..,..,..,..,..,..,1.666667,..,..,..,..,..,..,282000,167000,1121000,6.256177344,8.636858773,140181400000,1076166129,..,..,..,..,..,..,..,..,..,..,..,..,-2.186107874,3,3.791469097,0.4739336371,7.582938194,0.2784500122,..,-2.117244959,5,0.9433962107,0,3.773584843,0.2148540616,..,..,-2.138235807,8,0.9433962107,0,1.886792421,0.2167267054,..,..,27.51125,40,4.433333333,57.30625,5.816666667,30,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.684179783,8,2.941176414,0,8.823529243,0.1633141488
2023,YR2023,Spain,ESP,..,..,940000000,186000000,..,..,..,..,..,0.6293687224,10,71.69811249,62.73584747,79.71697998,0.1645161808,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7520655394,8,76.88679504,62.26415253,84.43395996,0.2606758475,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24000,..,1.509012285,3.206465844,21936010000,23699130514,..,..,..,..,..,..,..,..,..,..,..,..,0.2872915566,8,54.9763031,43.12796021,68.2464447,0.2193902433,..,0.693764329,8,74.52830505,60.84905624,83.96226501,0.23686409,..,..,0.8228856921,11,78.30188751,66.98113251,83.49056244,0.1635581553,..,..,94.325,100,91.2,92.625,87.8,100,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.194729686,10,87.7450943,79.41176605,92.64705658,0.1106247827
2023,YR2023,Sri Lanka,LKA,..,..,..,5000000,..,..,..,18.91593699,939495586829,-0.3839769959,9,40.09434128,27.35848999,50.47169876,0.1638303697,4.5,3.5,2,2,3,3.5,3,1.5,4,2.5,3.7,3.5,3,3.3,4,3.5,3,3.5,4,3,14.34340906,390221487480,17.97592573,4966688075969,6.034199217,299699853000,-0.2522788942,7,41.03773499,26.88679314,58.49056625,0.2625881732,10.32755638,317502546875,..,..,..,..,..,..,..,..,..,3.125,..,..,..,49.44138835,79.87445435,2455599540000,..,17000,12000,1.640030796,7.024814875,380981000000,1165824640,0.8472442082,234090737208,10.03648351,2773046779208,..,..,-9.194181771,-2540321630938,4.651055924,231003440000,0.00799509207,245795036.3,-0.508541286,7,25.59241676,16.587677,40.28435898,0.2117809504,..,-0.5077618361,8,33.01886749,20.28301811,46.22641373,0.2120427191,11.03459705,3048822208031,-0.09067681432,10,50,39.15094376,55.6603775,0.1653082818,1.179395032,36258424820,80.19708333,100,82.03333333,79.34375,79.60833333,60,20.95741952,1040889656140,9.846529245,2720563053336,0.08191340027,2228505704,46.08358192,5.995983619,1416758630450,29.63606397,33.48970845,911108634666,12.76540761,392449993183,-0.2311436832,10,39.70588303,36.27450943,45.58823395,0.1233991832
2023,YR2023,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,0.4134336114,2,64.62264252,51.88679123,79.24528503,0.2875219584,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.3804108202,1,63.679245,34.43396378,87.73584747,0.5129950047,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.9233932495,4,80.56871796,60.66350555,95.73459625,0.2653488219,..,0.5419288874,2,69.3396225,51.41509247,84.90566254,0.3588941693,..,..,0.4795475602,2,66.03773499,51.88679123,81.60377502,0.3194258809,..,..,42.16083333,60,33.33333333,45.2125,42.25833333,30,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7742207646,2,72.05882263,59.31372452,87.2549057,0.2395454198
2023,YR2023,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,0.544128418,3,66.98113251,58.96226501,80.18868256,0.2547823191,4.5,3.5,3,3.5,4,4,3.5,3,4,4.5,3.9,3.5,4,3.8,3,3.5,3.5,3.666667,4,4.5,..,..,..,..,..,..,0.07383462042,2,55.6603775,29.24528313,77.35848999,0.4239749312,..,..,..,..,..,..,..,..,..,..,..,3.716667,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.018019199,4,86.25592041,64.45497894,97.63033295,0.2653488219,..,0.3971788585,4,64.62264252,50.47169876,76.41509247,0.2849886715,..,..,0.6050280929,4,69.81131744,54.71697998,83.01886749,0.2699421048,..,..,64.83083333,70,69.73333333,64.6625,64.75833333,55,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.8626687527,2,74.50980377,61.76470566,89.70587921,0.2395454198
2023,YR2023,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40,..,13.125,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
2023,YR2023,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,..,..,..,0.7373081446,3,76.41509247,61.79245377,83.49056244,0.2547823191,4.5,3.5,3.5,3.666667,4,3,3.5,3,3.5,4.5,3.6,3.5,4,3.7,3,3.5,3.5,3.666667,4,4,..,..,..,..,..,..,0.07383462042,2,55.6603775,29.24528313,77.35848999,0.4239749312,..,..,..,..,..,..,..,..,..,..,..,3.658333,..,..,..,..,..,..,..,150,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.018019199,4,86.25592041,64.45497894,97.63033295,0.2653488219,..,0.3176063895,4,62.26415253,46.22641373,76.41509247,0.2849886715,..,..,0.5722124577,4,67.92453003,54.24528122,82.07546997,0.2699421048,..,..,52.38708333,50,67.43333333,56.49375,48.00833333,40,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.8312848806,2,73.03921509,61.27450943,89.21568298,0.2395454198
2023,YR2023,Sudan,SDN,..,..,..,..,5315,..,..,..,..,-1.502067089,11,4.245283127,0,9.905660629,0.1566405594,2.5,2,1.5,1.833333,2,1.5,2,2,2.5,2,2.2,2,1.5,1.8,2,2,2.5,2.166667,2.5,1.5,..,..,..,..,..,..,-1.977062106,9,2.358490467,0,5.188679218,0.2192439139,..,..,..,..,..,..,..,..,..,..,..,2,..,..,..,..,..,..,6039000,58000,9053000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.466938972,6,1.895734549,0,4.739336491,0.2272447944,..,-1.603139162,9,4.716980934,2.358490467,8.962264061,0.1750183851,..,..,-1.67417717,12,4.245283127,1.415094376,7.075471878,0.1490237713,..,..,44.74,46.6,57.93333333,67,22.16666667,30,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.604848266,12,5.882352829,2.450980425,9.313725471,0.1184951514
2023,YR2023,Suriname,SUR,..,..,..,..,..,..,..,..,..,-0.4043515921,6,39.15094376,25,51.41509247,0.1932884604,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.9672381282,3,16.03773499,6.603773594,35.37735748,0.3445036113,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.4127384722,6,59.71564102,47.39336395,74.8815155,0.2272447944,..,-0.7280555367,5,23.11320686,12.26415062,39.15094376,0.2557784319,..,..,-0.06225745007,7,51.88679123,39.15094376,57.07546997,0.1822152287,..,..,57.2075,46.6,67.13333333,62.6625,54.64166667,55,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.3532247841,7,58.82352829,51.47058868,65.68627167,0.1371196657
2023,YR2023,Sweden,SWE,..,..,299000000,98000000,..,..,..,..,..,2.028246164,9,97.64151001,95.28302002,99.52830505,0.1668776721,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.601383328,7,94.81131744,84.43395996,99.05660248,0.2639499009,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.473410629,3.061278116,93200000000,8754872951,..,..,..,..,..,..,..,..,..,..,..,..,0.7583652735,7,73.4597168,57.34597015,91.94313049,0.2227126807,..,1.718017101,7,95.28302002,87.73584747,99.52830505,0.2376217991,..,..,1.604023457,10,93.39622498,88.679245,99.05660248,0.1653964818,..,..,94.41,100,96,90.575,85.475,100,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.574831605,10,97.05882263,92.64705658,99.50980377,0.1106247827
2023,YR2023,Switzerland,CHE,..,..,93000000,33000000,..,..,..,..,..,2.021999121,7,97.16981506,94.81131744,99.52830505,0.2047948837,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.134927034,6,99.52830505,96.69811249,100,0.2779586315,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,410,..,0.7027180045,2.202466893,5674700000,6293390648,..,..,..,..,..,..,..,..,..,..,..,..,1.071443915,6,88.62559509,70.1421814,97.63033295,0.2302908003,..,1.729380012,6,95.75471497,87.26415253,99.52830505,0.2649209499,..,..,1.761725664,8,98.58490753,89.62264252,100,0.1833139658,..,..,90.2925,100,88.4,88.8875,84.175,90,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.665026903,7,99.01960754,93.62744904,100,0.1447708011
2023,YR2023,Syrian Arab Republic,SYR,..,..,..,..,1664,..,..,..,..,-1.75022471,6,0.4716981053,0,6.13207531,0.1919243336,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.788162112,5,3.301886797,0,9.905660629,0.3019509614,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,174000,702000,7248000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.750606775,5,0,0,2.843601942,0.2353121489,..,-1.810112953,5,3.773584843,0.4716981053,7.547169685,0.2420134097,..,..,-2.035180092,7,1.415094376,0,3.301886797,0.1926404834,..,..,36.17791667,46.6,23.06666667,57.90625,13.31666667,40,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.854182601,7,1.470588207,0,4.411764622,0.1324917525
2023,YR2023,Tajikistan,TJK,..,..,..,..,..,..,..,..,..,-1.378733397,8,7.547169685,1.415094376,15.56603813,0.1795331985,3.5,3,2.5,3.333333,4,3.5,2,3.5,4,4,3.5,3.5,2.5,3.1,3.5,3,3,2.833333,3.5,2.5,..,..,..,..,..,..,-0.7723180056,7,23.58490562,9.905660629,39.15094376,0.2877592444,..,..,..,..,..,..,..,..,..,..,..,3.191667,..,..,..,..,..,..,..,5100,..,1.223998543,3.779698703,1512900000,139525232.4,..,..,..,..,..,..,..,..,..,..,..,..,-0.4728215039,4,27.48815155,16.11374474,43.12796021,0.2433019429,..,-1.178222895,7,11.320755,4.716980934,20.28301811,0.217241466,..,..,-1.277231216,10,9.905660629,6.13207531,17.92452812,0.1681420356,..,..,48.60833333,60,29.16666667,72.575,51.3,30,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.634670138,8,4.90196085,1.470588207,8.823529243,0.1333758533
2023,YR2023,Tanzania,TZA,..,..,..,..,..,..,..,..,5366375162191,-0.3198973238,14,43.86792374,31.13207626,51.88679123,0.1502530575,4,3,4,4.166667,3,4,3,4,3,4.5,3.6,3,3,3.1,3.5,3,4,3.166667,3.5,3,19.07439376,4128154820985,..,..,..,4312916344519,-0.4550809264,12,34.90565872,22.64151001,45.28302002,0.206530109,..,712325490000,..,..,..,..,..,..,..,..,..,3.508333,..,..,..,..,..,3437796172122,..,46000,..,1.151693979,6.026804553,2185132500000,905071614.4,0.5450804086,1026572200000,4.063357655,7652687460329,..,..,..,..,..,..,..,935434535566,-0.05275160074,7,44.07582855,27.96208572,54.9763031,0.2237185836,..,-0.5883947015,11,30.18867874,20.28301811,39.62264252,0.1733424217,..,..,-0.3734982908,15,38.679245,27.83018875,47.64151001,0.1443546712,..,..,69.85125,90,70.7,83.35625,50.2,55,..,18699083535458,11.49148902,21642390695636,0.28711269,62138050114,..,8.377566505,8950970856712,..,34.5322994,7473615151460,..,4282370151898,-0.5337267518,13,32.84313583,27.94117737,36.76470566,0.1182352155
2023,YR2023,Thailand,THA,..,..,..,279000000,30,61.23564826,10974676150000,22.60323149,842772893342,-0.4890507758,10,35.84905624,24.05660439,48.11320877,0.1603412032,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.179693509,115742471989,20.80427721,3728550467456,19.36085428,721879222826,0.1717058122,7,58.49056625,41.03773499,69.81131744,0.2583757937,18.06313669,646483977560,..,..,..,..,..,..,..,..,..,..,..,..,..,5.489334373,5.718671029,204672602410,..,2800,41000,1.165581153,4.916372322,200572750000,5765771787,-0.07395729431,-13254654390,2.999326241,537540388726,..,..,-2.26844199,-406551035375,12.03552302,448750549803,0.5709549597,20434614418,-0.2803028822,8,36.01895905,22.74881554,48.3412323,0.2080981135,..,0.1582577825,8,57.07546997,44.3396225,67.45282745,0.2151206732,19.95727769,3576750891666,0.2448727489,10,57.54716873,52.83018875,66.50943756,0.1660811752,4.564881793,163378210000,81.06833333,100,81.3,88.4,50.64166667,85,40.51105684,1510475199075,15.45115407,2769161703949,0.001420935395,39347998.8,42.2577915,9.230490128,1512416453642,31.30822397,40.46454977,1120528815900,3.235011095,115781819988,-0.4503713548,11,35.7843132,30.88235283,39.2156868,0.1233580858
2023,YR2023,Timor-Leste,TLS,..,..,..,..,..,..,..,..,..,-0.2267041653,7,47.64151001,31.13207626,58.96226501,0.2072881162,3,2,3.5,2.833333,2.5,3.5,2.5,2,3.5,3,2.9,2,2.5,2.6,3,2,2.5,2.833333,4,3,..,..,..,..,..,..,-0.8419544101,6,20.75471687,9.433961868,37.26415253,0.2948222756,..,..,..,..,..,..,..,..,..,..,..,2.791667,..,..,..,..,..,..,..,..,..,1.261870587,3.211596737,55111000,55111000,..,..,..,..,..,..,..,..,..,..,..,..,0.2601845264,5,54.50236893,41.23222733,68.2464447,0.2389887869,..,-0.4879275858,7,34.43396378,20.28301811,49.05660248,0.2361050248,..,..,-0.8340219855,8,21.69811249,13.20754719,31.13207626,0.1859067231,..,..,62.14083333,80,61.1,64.5875,40.01666667,65,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.4334269166,6,61.27450943,55.39215851,69.60784149,0.1366642118
2023,YR2023,Togo,TGO,..,..,..,..,26,..,..,..,..,-0.6191749573,13,28.77358437,20.75471687,41.03773499,0.1536477804,3.5,4,3.5,3.833333,4,4.5,3,4,4,4,4,4.5,3.5,3.4,3.5,3,3.5,3.833333,4.5,3,..,..,..,..,..,..,-0.5780520439,11,30.18867874,16.50943375,41.98113251,0.2151885778,..,..,..,..,..,..,..,..,..,..,..,3.766667,..,..,..,..,..,..,12000,..,18000,4.014812878,12.71807349,167787000000,276349076.7,..,..,..,..,..,..,..,..,..,..,..,..,-0.9541951418,7,14.21800995,11.37440777,22.74881554,0.2237185836,..,-0.4932301939,10,33.96226501,21.69811249,44.3396225,0.1747149825,..,..,-0.5274997354,14,32.07546997,24.05660439,41.98113251,0.1473283619,..,..,66.09583333,90,63.93333333,77.5125,39.03333333,60,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.78270787,13,26.47058868,22.05882263,31.86274529,0.1182352155
2023,YR2023,Tonga,TON,..,..,..,..,..,..,..,..,..,-0.3083157539,3,45.28302002,20.75471687,60.84905624,0.3529965878,3.5,3,3,3.333333,3.5,4.5,3.5,3.5,3,3.5,3.4,3,4,3.6,3.5,3.5,3,3.5,4,3.5,..,..,..,..,..,..,-0.1152394786,3,45.75471878,22.64151001,68.86792755,0.4137410223,..,..,..,..,..,..,..,..,..,..,..,3.458333,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.087574005,4,90.0473938,69.66824341,98.10426331,0.2513490915,..,-0.3932074308,4,37.26415253,19.81132126,54.24528122,0.3039506674,..,..,0.5485295057,4,66.98113251,53.77358627,83.49056244,0.3353136182,..,..,61.21,80,63.6,71.525,45.925,45,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.8709853292,3,75,61.76470566,91.66666412,0.2473710477
2023,YR2023,Trinidad and Tobago,TTO,..,..,..,..,..,..,..,..,..,-0.3741485476,8,41.03773499,27.35848999,51.41509247,0.172313109,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.04364325479,5,49.52830124,32.07546997,66.50943756,0.2850076258,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.8860027273,2.821223742,1633150000,240704330.8,..,..,..,..,..,..,..,..,..,..,..,..,0.4013623893,6,57.81990433,46.91942978,74.40758514,0.2272447944,..,-0.1307350397,7,47.64151001,33.01886749,59.43396378,0.2252756506,..,..,-0.2835856378,9,42.45283127,28.77358437,53.77358627,0.172674641,..,..,56.11208333,60,61.33333333,68.19375,41.03333333,50,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.6207088828,9,67.15686035,60.7843132,72.54901886,0.1255839616
